,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
566,LmyysENQBd2AgnDBE90cXA,Rockin R Ranch,33.380102,-111.69866999999999,6136 E Baseline Rd,2.5517241379310347,MESA,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
567,16d3BlncEyCTzb0GxXrBXQ,Green Corner Restaurant,33.3944636,-111.8541437,"1038 W Southern Ave, Ste 1",4.780281690140845,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
568,WvJNkHE_hcg8Hu8Ffz_Klw,Golden Donuts,33.379036569,-111.873990856,1818 W Baseline Rd,4.564516129032258,MESA,1,,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
569,RlPiIdIdZWZXTWfSxCKrww,Hungry Howie's Pizza,33.450438899999995,-111.80490640000001,"1863 N Stapley Dr Ste 102, Ste 102",2.3,MESA,0,very_loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
570,yRLEsYBSKfBpCQgcPsatCw,Rosatis Pizza,33.3772135,-111.85838829999999,2057 S Alma School Rd,2.75,MESA,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
571,fT4dLA7SSqwX_FmXqW5oRQ,Two Hippie Beach House,33.3783069,-111.8611821,1245 N Baseline Rd,4.235294117647059,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
572,15YuEFO59yXd7BTO5NZgYw,Vito's Pizza & Italian Ristorante,33.4509853,-111.77026950000001,1947 N Lindsay Rd,3.8863636363636362,MESA,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
573,taXKuFldSoerm9SXrckh_w,Green Tea Bistro,33.363785,-111.861305,"1309 W Guadalupe Rd, Ste 5",4.1568627450980395,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
574,MP9QXuNTmxmYc39DqI4DYw,MAD Greens - Mesa,33.380087800000005,-111.7546369,"1940 S Val Vista Rd, Ste 101",3.725,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
575,z0NImASe6DNDREiIt8NF-Q,Native Grill & Wings,33.387816432600005,-111.78667919700001,1559 S. Gilbert Road,2.4903846153846154,MESA,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
576,Sr-DO1Nt8X4I4Pjxapwz-g,Board & Batten,33.4701072,-111.74219840000002,4012 E Palm St,4.754098360655738,MESA,1,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
577,3Ou9p4zIJg4utQh7MDgKFg,Panda Express,33.393860600000004,-111.804864,1210 E Southern Ave,2.074074074074074,MESA,0,very_loud,,False,False,False,False,False,0,0,0,0,0,1,0,1,0,0
578,N9noZs9OIQLF2F9TzI_ukQ,Jade House,33.365881099999996,-111.8586047,2711 S Alma School Rd,3.2264150943396226,MESA,0,quiet,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
579,jXjglUcr2bDKdoV4lxnJ8A,Benjarong Thai Restaurant,33.3889034,-111.84031270000001,1440 S Country Club Dr,3.7,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,1,0,0,0
580,j5vOCZEmyEvZa9QBvoUUcQ,Capriotti's Sandwich Shop,33.379629,-111.755457,"3510 E Baseline Rd, Ste 101",3.443396226415094,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
581,x5iQFVJkFl7fSXC6uVjwPw,Matta's Mexican Grill,33.4357539,-111.7185719,1105 N Higley Rd,2.987012987012987,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
582,ClLRnbf39ghdMM08cVnUNA,BullPen Bar n Grill,33.3749756,-111.6871525,"2235 S Power Rd, Ste 127",2.5964912280701755,MESA,0,very_loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
583,EryvpcMxoaOr_BnQVMqQIg,Salsa Cabana Mexican Grill,33.4391409,-111.73620020000001,1309 N Greenfield Rd,4.275510204081633,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
584,zP05w3gjD30Gi9-SCIy2DA,Pho Leo,33.4157124506,-111.793541014,"1734 East Main St, Ste 5",4.5625,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
585,lqfuUf0rybIcy0fyUOhWVg,Loretos Mexican Food,33.4163326,-111.6976866,6144 E Main St,4.269230769230769,MESA,0,average,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
586,tV5PcOIFlB12dpcbCy78VA,India Oven,33.3916092,-111.787729,1315 S Gilbert Rd,4.373996789727127,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
587,B1tsu2zSVlY_g1QS-z4ILg,Pink Pepper Asian Fusion,33.3629395,-111.87528229999998,"1941 W Guadalupe Rd, Ste 105",4.706896551724138,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,1,1,0,0,0
588,4HGVxC-zIeQnR1CsD9GePQ,Tutti Santi Ristorante Italiano,33.3629354,-111.8741736,"1859 W Guadalupe Rd, Ste 101",3.810810810810811,MESA,0,average,False,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
589,Ouh38adC9WbCRSSyYGtL3Q,Margaritas Grill,33.415424,-111.831961,10 W Main St,2.831932773109244,MESA,0,average,,False,False,True,False,False,1,0,0,0,1,0,0,0,0,0
590,BteFoOWR-onj3Wh9hN_76A,Dobson's Restaurant,33.3751825,-111.87823390000001,2155 S Dobson Rd,3.8333333333333335,MESA,0,,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
591,TrqCUT9150lXfgN8JXRP7g,LongHorn Steakhouse,33.3885038,-111.8577942,1434 S Alma School Rd,3.4027777777777777,MESA,1,average,,False,False,True,False,False,0,1,0,0,1,0,0,0,0,0
592,v_6nTF9bTkDcsh1dLnELMA,BT'z Sports Bar,33.452096600000004,-111.6829159,2015 N Power Rd,3.283333333333333,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
593,5v40NaLVbgvuGihm4ECJ0g,Bar Tepo,33.3859602,-111.75379699999999,1625 S Val Vista Drive,2.6666666666666665,MESA,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
594,zNIogTJeIB3O6aMcCmQDVA,Chevys Fresh Mex,33.3905538,-111.8571446,1335 S Alma School Rd,3.3076923076923075,MESA,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
595,59yp2szUdGsSEmcG0tLnIA,Road House Cafe,33.3996663,-111.6332808,,3.0,MESA,0,very_loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
596,NxZt-j74NpvIU5hdb2KJTA,Pizza Hut,33.4507623,-111.77261329999999,"2727 E McKellips Rd, Ste 106",2.142857142857143,MESA,0,quiet,,False,False,,False,False,0,0,1,0,0,0,0,1,0,0
597,LLWOrt8Vo5kyA9qeo-Y76g,Moreno's Mexican Grill,33.408187100000006,-111.81457490000001,760 E Broadway Rd,3.8815789473684212,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
598,lLindjep86GA3PeKMl55Og,Carl's Jr.,33.4518761,-111.84022639999999,2002 N Country Club Dr,1.6153846153846154,MESA,0,,,,,True,,,1,0,0,0,0,0,0,1,0,0
599,ZI6CBpptCb1Nw-udZ8wonw,Pizza Hut,33.417347,-111.78863700000001,60 N Gilbert Rd,1.3333333333333333,MESA,0,average,,,,,,,0,0,0,0,0,0,0,0,0,0
600,FwSiazvHT_BuGYGz5dMt0w,Zuni Grill,33.388131300000005,-111.8538436,1011 W Holmes Ave,3.75,MESA,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
601,RZNqyKU9b0DWohU50w9LZg,Old Country Buffet,33.3932989,-111.68871100000001,6625 E Southern Ave,2.8780487804878048,MESA,0,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
602,pRitNmkahcveSE9XsoEdMw,Wingstop,33.3924816512,-111.863006525,"1457 W Southern Ave, Ste A-8",4.8,MESA,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
603,YrtAT1B8aFp5dKNss1ICbw,Sekai Sushi,33.3966967,-111.7867818,1017 S Gilbert Rd,3.954198473282443,MESA,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
604,pmwqeV4NKXCR_Xv0TE1Kcw,Bin 68 Wine & Tapas Cafe,33.3850134,-111.6873703,6638 E Superstition Springs Blvd,3.0,MESA,0,quiet,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
605,-sAfscV-SWC278qqCNxraQ,Mesa Community Family Restaurant,33.4252630602,-111.839565709,535 N Country Club Dr,2.933333333333333,MESA,0,quiet,,False,False,True,False,False,1,1,0,0,0,0,0,0,0,0
606,g9CkaSV302relUaOnXczyA,McDonald's,33.3204251222,-111.686389446,5255 S Power Rd,2.217391304347826,MESA,0,,,,,True,,,0,0,0,0,0,0,0,1,0,0
607,_S1vq2OmS5YL5pdb-EF8vw,Chuck E Cheese's,33.3988056,-111.85754469999999,856 S Alma School Rd,2.5,MESA,0,loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
608,fi-cvgNbAWUwyeJwM7fwgA,Red Mountain Cafe,33.4239769,-111.7357131,"4410 E University Dr, Ste 106",3.6597938144329896,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
609,nlwomMElt7sDwF_njfEEIw,Ah-So Teppanyaki & Sushi House of Japan,33.380086,-111.787866,1919 S Gilbert Rd,3.4523809523809526,MESA,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
610,trMrmg0EKcxEYAkqLBbRMA,Piggly's At the Fair,33.38449,-111.80411000000001,1633 S Stapley Dr,3.05,MESA,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
611,pYqP8GnTG8oxj4G2cxx7xQ,Qdoba Mexican Grill,33.3809648,-111.8402013,1855 S Country Club Dr,3.0,MESA,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
612,DT35ycaAVzbq83vVGRCoIQ,Cafe Zupas,33.379618,-111.75704499999999,"3420 E Baseline Rd, Ste 107",3.869158878504673,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
613,fM-TCJ4LlV0tLCyxtaChdw,In-N-Out Burger,33.3816979,-111.5996795,1859 S Signal Butte Rd,4.078125,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
614,9rCln1IgnAqDVYUXmlaY1w,5 Star BBQ & Grill,33.418815,-111.840378,154 N Country Club Dr,3.84,MESA,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
615,LrBDBaGfONR7Kmg8sG38dA,Hacienda De Rosa's Restaurante,33.450829999999996,-111.76328600000001,3129 E McKellips Rd,3.024193548387097,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
616,VtgFuz3LXsrGB-SzPSQbDg,Jalapeño Buck's,33.4792917767,-111.75320241600001,3434 N Val Vista Dr,4.590163934426229,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
617,azu7ayb7kuQAhpNXjS4M2A,Jersey Mike's Subs,33.380700399999995,-111.75340049999998,1939 S Val Vista Dr,3.0714285714285716,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
618,Ib2KnJRLp-PtyVk6dAatmg,Kruzin Cuisine,33.462175099999996,-111.74616950000001,"3035 N Maple, Unit 1",4.5,MESA,0,,,,,False,,,0,1,0,0,0,0,0,0,0,0
619,vUUNM7RISc-51Tqx8JzRRQ,El Pollo Loco,33.4339766,-111.865854,949 N Dobson Rd,2.6578947368421053,MESA,0,loud,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
620,SFyQhFEbmRMCJO_Sc_pyXA,The Draft Sports Grill,33.3908326,-111.85569579999999,"1130 W Grove Ave, Ste 106",4.015151515151516,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
621,uudgwwFZhdWG8CVvmNsGdg,Boeing Aramark Cafeteria,33.4717787,-111.7244135,5000 E McDowell,1.3333333333333333,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
622,bI9_dtXS9qN0Gmi7YbRm5g,MVPita Mediterranean Grill,33.4357051523,-111.684913225,"1066 N Power Rd, Ste 103",4.653968253968254,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,1
623,4byJn6eBAZmkPO8A8Vtxlw,Einstein Bros,33.3801732,-111.78768649999999,1919 S Gilbert Rd,2.2549019607843137,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
624,DfCQhke2ZcaYEUr119O6BA,Talo's Mexican Food,33.378238645,-111.599390991,10861 E Baseline Rd,3.625,MESA,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
625,tnG4_L5bZiffTbaFru9EBg,Princess Mediterranean Market & Deli,33.407996999999995,-111.88789799999999,2620 W Broadway Rd,4.549079754601227,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
626,FqmjFD5UvXz3a_cjm8Unsw,Dairy Queen,33.390567,-111.6903269,"6555 E Southern Ave, Ste 2514",2.3333333333333335,MESA,0,quiet,,,,,,,0,0,0,0,0,0,0,1,0,0
627,RKV80Bg4ZxVFQXkWDfuYCA,On the Border Mexican Grill & Cantina,33.3833893,-111.8055186,1665 S Stapley Dr,2.3333333333333335,MESA,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
628,heShcmma09uAfwU6yStMjg,Pizza Hut,33.3939286,-111.8413777,"1140 S Country Club Dr, Ste 110",2.2,MESA,0,,,,,,,,0,0,1,0,0,0,0,0,0,0
629,aRfbdokghfAtpvos_GBk2Q,Crazy Buffet,33.380038899999995,-111.8070834,1859 S Stapley Dr,3.0,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
630,K5iFoFNnV0o5GbaSp8d38g,Two Seasons Cafe,33.4155576912,-111.69475525600001,6320 E Main St,5.0,MESA,1,quiet,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
631,6G0w6rSvl964Lt8qumF3hA,Com Tam Thuan Kieu,33.4133505,-111.8759922,"66 S Dobson Rd, Ste 141",3.9915254237288136,MESA,1,average,,False,False,True,False,False,0,1,0,0,1,0,0,0,0,0
632,YM0eGFRw4Sio8qBlcIYFoA,Cruisers,33.4081276,-111.7895074,1942 E Broadway Rd,4.1,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
633,aeYMUiOTCwHA6xDsZgUmcg,Oma's Place,33.394439299999995,-111.8541615,1038 W Southern Ave,4.777777777777778,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
634,UzjCvrNuK4crxi0IS9Jp5A,Maya New York Pizza Bar,33.434384,-111.82608400000001,223 E Brown Rd,2.8526315789473684,MESA,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
635,9R4cc0f_sM4V1eT3qBGyUw,Charleys Philly Steaks,33.393886,-111.68981000000001,6555 E Southern Ave,3.3333333333333335,MESA,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
636,U3TUTWRqbW9WeLeWMxi2tw,Heng's Kitchen,33.4133505,-111.8759922,"66 S Dobson Rd, Ste 127",4.186046511627907,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
637,ebL8hN0iieaa3rClnDfLlw,Thai Chili 2 Go,33.3257131,-111.6874531,"4984 S Power Rd, Ste 101",3.782178217821782,MESA,1,average,,False,False,True,False,True,0,0,0,0,0,0,1,0,0,0
638,xZeMt4Vg-P9PTyLgCe5phg,Bellagio Pizzeria,33.451236,-111.73215,"4545 E Mckellips Rd, Ste 103",3.2758620689655173,MESA,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
639,j5WF4YpU72tTh39GYETFxg,Papa Murphy's,33.364876109099995,-111.60364531,"2748 S Signal Butte Rd, Suite 105",4.2,MESA,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
640,mEFYW1435KepKLSBcpXkjA,Jack in the Box,33.395303000000006,-111.753355,1105 S Val Vista Dr,3.0,MESA,0,,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
641,O4lGWwE978nAuZQc8ELvgw,Raising Cane's Chicken Fingers,33.381040000000006,-111.74010790000001,1930 S  Greenfield Rd,3.411764705882353,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
642,g4VsFPvLu17iPmARzlEdXQ,Wingstop,33.3849484,-111.8068259,1616 S Stapley Dr,2.849056603773585,MESA,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
643,xYfE1-KKb4Wd9KZAFS4Xgw,Tilted Kilt Pub & Eatery,33.3805696,-111.78881129999999,1910 S. Gilbert Rd.,3.108108108108108,MESA,0,loud,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
644,NlO-h5Dz1P9A8v1bxorbjw,Jalisience Mexican Food,33.408094,-111.8735183,1948 W Broadway Rd,3.6363636363636362,MESA,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
645,BS2nj4dQKvC5oi6ikKvX0A,Korean BBQ,33.3658002784,-111.857758621,"2711 S Alma School Rd, Ste 14",3.1538461538461537,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
646,1Q812VI7asWrVxtq3BxJiw,Barro's Pizza,33.365881099999996,-111.8586047,2711 S Alma School Rd,3.6153846153846154,MESA,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
647,6nmlclYyyLyH5EGLUpsmjw,Dutch Donut Factory,33.4366583,-111.6849761,"1152 N Power Rd, Ste 106",4.715909090909091,MESA,1,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
648,7ZAQHYwS4SlY2nDkQF54tQ,Sweet Cakes Café,33.4148224,-111.83230400000001,21 W Main St,3.6788990825688073,MESA,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
649,u3Aeu8v8nnTdIdZHmMK6HQ,Yee-haws,33.423805,-111.73578899999998,4410 E University Dr,4.333333333333333,MESA,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
650,N0XLFVLBqOhRAOMjTVlpzQ,Sonic,33.4372357,-111.74401100000001,4055 E Brown Rd,1.125,MESA,0,quiet,,,,True,,,0,1,0,0,0,0,0,1,0,0
651,TF9hBlNNJYWrPntt5g1lFg,Dori's Bakery,33.363207,-111.86113600000002,"1305 W Guadalupe Rd, Ste E-3",4.258064516129032,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
652,_IZyyv0dFfpIy_rI_-nwTQ,Osaka Japanese Steakhouse,33.3857159,-111.6860775,6730 E Superstition Springs Blvd,4.099431818181818,MESA,1,average,,False,False,True,False,False,0,1,0,1,0,0,0,0,0,0
653,sGC8F-DzJdL1x-pFBnLcvQ,Sonic Drive-In,33.361298600000005,-111.8765459,2935 S Dobson Rd,1.625,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
654,DhRJJ5aUUuBp3XR1JbLeuw,Sauce Pizza and Wine,33.3811254605,-111.756963466,"3426 E Baseline Rd, Ste 119",3.847682119205298,MESA,1,average,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
655,x3ununfxiaXPT5NcgtHRUw,Mafia Mike's PIzza,33.436419300000004,-111.83970479999999,1211 N Country Club,2.4444444444444446,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
656,hNv6E08TzL4h8rITgRbzCw,Pho Mesa,33.405652,-111.87524599999999,502 S Dobson Rd,3.0,MESA,0,,False,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
657,R0gfUYIiC5MlLxGjRcYifw,Zita Mediterranean Eatery,33.383932,-111.6849409,Superstition Springs Blvd,2.7142857142857144,MESA,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
658,kep1dCAHZydfHVgjmxl5Bg,Subway,33.3257131,-111.6874531,4984 S Power Rd,1.0,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
659,mGriYfWJcLJGjkuqr0a5OA,Los Favoritos,33.3185013453,-111.68632556799999,"5351 S Power Rd, Ste 105",4.3,MESA,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
660,37n2MtSu1Xe8j1ci8jd-0g,Habanero Mexican Food,33.3906732666,-111.689858752,"6555 E Southern Ave, Fl 2, Ste 2006",4.1,MESA,0,,,,,,,,1,0,0,0,0,0,0,1,0,0
661,qArjNgZbqgosg5zpguhrgg,Mariscos Cazo de Oro,33.4155244,-111.80946340000001,1002 E Main St,4.333333333333333,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
662,RdVX4a_uTs007XC3rmofTA,1360 West Grill,33.394484000000006,-111.86148700000001,1360 W Southern Ave,5.0,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
663,eEfDS8JjpUOoslhJDIbltA,Jimmy and Joe's Pizzeria,33.378843800000006,-111.8771821,1960 W Baseline Rd,2.982142857142857,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
664,iVjdx8diR4cKvtqjcINQ7A,Redline Pizzeria,33.4013012,-111.8559375,753 S Alma School Rd,2.55,MESA,0,average,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
665,ujHQ56fLyqwAGHljUy1mCw,Geno's Pizza & Cheesesteaks,33.377515166900004,-111.61980599600001,9937 E Baseline Rd,2.2,MESA,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
666,1tFY0vj7pT-r2wVBBBrOOA,KFC,33.4371,-111.71700000000001,5249 E Brown Rd,1.1153846153846154,MESA,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
667,F-ShCqyx2QBgaBQltToMPQ,Chuy's Mesquite Broiler,33.4521126,-111.78887040000001,1948 E McKellips Rd,1.6666666666666667,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
668,pnYsk9eW1FMxqWQWLdDZeA,Mardenelys Ristorante,33.4349623,-111.8261082,223 E Brown Rd,4.2,MESA,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
669,t4P-8drZzj3TMwA_WU-4Zg,Fu Sheng,33.4159841883,-111.725595295,4906 E Main St,3.761904761904762,MESA,0,,,False,False,True,False,False,0,0,0,0,1,1,0,0,0,0
670,wRx4bvyRc7-jHhs2NmrocQ,Taco 4U Mexican Food,33.3921534,-111.7179959,"1239 S Higley Rd, Ste 101",2.911111111111111,MESA,0,average,,True,False,True,False,False,1,0,0,0,0,0,0,0,0,0
671,nJNukcrwL5CmCXviiJvcBw,Jimbo's Good Times Grill,33.4157036,-111.6995673,6102 E Main St,3.5,MESA,0,very_loud,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
672,xAxdrUpIVOvxl0wjp45w6A,Roma Cafe Ristorante,33.415692,-111.6739568,7210 E Main St,3.892857142857143,MESA,1,quiet,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
673,U7rDYiB8jyjtb0qYPRIWaw,Souper Salad,33.39038660000001,-111.68191829999999,6910 E Hampton,2.7045454545454546,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
674,dFArFtgDj1rIahUDHU8L7Q,Outback Steakhouse,33.3856312,-111.6791041,1650 S Clearview Ave,2.855855855855856,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
675,f75DXY1ODiLCNASwaFCqfg,Wendy's,33.3936042786,-111.59949493399999,10714 E Southern Ave,1.0769230769230769,MESA,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
676,jUgOZAXqeayxxXK-2Kgasw,Chinese Dim Sum,33.3891792297,-111.86052703899999,"1445 W Southern Ave, Ste 2114",3.6,MESA,0,,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
677,R-sEoZXf37pGzLnid7s6wA,Taquitos Jalisco,33.407821000000006,-111.854055,1052 W Broadway Rd,4.395498392282958,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
678,JtjXRSvLtZhWeCcZ5aJeZA,Cindy's Arizona Cafe,33.4514695,-111.82906940000001,124 E McKellips Rd,3.6,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
679,r6cTbsmg4MhdHJnKWwefVw,Crackers & Co Cafe,33.439745699999996,-111.73581370000001,"1325 N Greenfield Rd, Ste 101",3.8636363636363638,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
680,EtZacHzJ2gw0V9Sdm2rLQA,George's Gyros,33.4198793,-111.8394439,205 N Country Club Dr,4.27972027972028,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
681,qUxkVp9PInnds_UruVPiog,Cafe Laguna,33.375057,-111.687177,"2235 S Power Rd, Ste 120",3.888888888888889,MESA,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
682,oe70Wgf1Fx_PcyS_Wb86PA,Cafe Azul,33.4202305748,-111.828472428,200 N Centennial Way,2.9444444444444446,MESA,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
683,qcDMMcAYuGRT5iyic1pIbw,Pizza Hut,33.406940500000005,-111.77408700000001,"2639 E Broadway Rd, Ste 104",2.0,MESA,0,quiet,,,,False,,,0,0,1,0,0,0,0,0,0,0
684,X4umyF5BPas6qgMXm2XKmA,Glady's Restaurante Salvadoreño,33.3885345,-111.8393416,"1423 Country Club Dr, Ste 1",4.4375,MESA,1,average,,False,False,False,True,True,0,1,0,0,0,0,0,0,0,0
685,SieL_rcBX-azp4bDLMfO9w,Coco's Family Restaurant,33.390052600000004,-111.68392649999998,1411 S Power Rd,2.5185185185185186,MESA,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
686,kq69Uy8he-mnuCCSgGEcuw,Firehouse Subs,33.4508692,-111.77261770000001,"2727 E McKellips Rd, Ste 114",3.774193548387097,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
687,wyMu0pbOTpZZ297fwIrEEQ,Restaurant Fiesta Bar And Grill,33.3839669,-111.87549340000001,1644 S Dobson Rd,5.0,MESA,1,,,,,,,,1,1,0,0,0,0,0,0,0,0
688,UlGwSAqsPzi-al84UNONdA,Fry Bread House East,33.3796635,-111.8756759,"1916 W Baseline Rd, Ste 10",4.043956043956044,MESA,1,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
689,MJIZthCsaL5COrwepEYCdA,Paradise Bakery,33.380421399999996,-111.6362619,Dana Park,4.666666666666667,MESA,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
690,WNXO0rPugvgE5ljccYL7MQ,Riliberto's Fresh Mexican Food,33.3932215965,-111.787217036,2033 E Southern Ave,3.7666666666666666,MESA,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
691,yHHVKa9joZAKiBDUp2SkKw,Volstead Public House,33.4147963,-111.83449399999999,105 W Main St,4.162162162162162,MESA,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,1,1
692,LALkDF_lWDMZPjrmIeIVaw,Del Taco,33.4637387289,-111.683398795,2645 N Power Rd,2.8947368421052633,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
