,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
242,WifBAENwZVGlwCMYchBG3g,Jack in the Box,36.055824900000005,-115.03979650000001,1261 W Warm Springs Rd,2.0555555555555554,HENDERSON,0,,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
243,YNjavvZq9SasjkIndOOK4Q,The Habit Burger Grill,36.058747,-115.046677,543 N Stephanie St,4.23463687150838,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
244,SGyQqYXVq2Rck8ipEmJKmg,Purple Penguin Snowcone Shack,36.0194179,-115.0530027,1500 W Horizon Ridge Pkwy,4.15929203539823,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
245,rOz9BGGD-UWAgQJ0jbQVuQ,808 Island Craves,36.062976780999996,-114.95510101299999,18 W Pacific Ave,4.0,HENDERSON,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
246,Uuxwgc8kA88Cvt8LthoRdQ,Mi Peru South American Grill,36.023089963800004,-115.048998752,1450 W Horizon Ridge Pkwy,4.1182266009852215,HENDERSON,1,average,,,,True,,,0,1,0,0,0,0,0,0,0,0
247,taHfilUl29TDeggkNIk0ww,Sushi Bay,36.0421419,-115.1014336,2603 Windmill Pkwy,3.6914285714285713,HENDERSON,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
248,kePOQesdciZkNi8jJkolCg,Sbarro's Italian Eatery,36.060455299999994,-115.0410892,1301 W Sunset Rd,3.0,HENDERSON,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
249,VsRAIb4k5CjEF-3l_bac0g,Akropolis Gyro & Pizza,36.0643468121,-115.059517734,"1690 W Sunset Rd, Ste 104",4.836448598130841,HENDERSON,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
250,yx52nzTjYnc_cHu4_SkH1w,3 Brothers from Italy Jersey Shore Pizza,36.006677,-115.09703300000001,"2520 W Horizon Ridge Pkwy, Ste 150",3.6,HENDERSON,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
251,MW6hyPt6Xz6cIVyp_r1yLg,Sammy's Woodfired Pizza and Grill,36.0724229,-115.07989979999999,4300 E Sunset Rd #A-6,3.491228070175439,HENDERSON,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
252,Hv2BwfsNSsUanW2pJ-VCRA,Don Tortaco Mexican Grill,36.0202146714,-115.05003532399999,"1475 W Horizon Ridge Pkwy, Ste 140",3.0,HENDERSON,0,average,,False,False,True,False,False,1,0,0,0,1,0,0,0,0,0
253,ZBSiW9qT95tJ2xL9JnHpWw,Sunset Pizzeria,36.0182071,-115.0546223,1550 W Horizon Ridge Pkwy,3.9166666666666665,HENDERSON,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
254,b9b58YAzTzgOZDREH_cDfw,Rosati's Pizza,36.0345731,-115.09779990000001,2555 Wigwam Parkway,3.106060606060606,HENDERSON,0,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
255,kbTAyySlUZrTAr0nJOjiUw,Coyote's Cafe & Cantina,36.0714684,-115.07841770000002,4350 E Sunset Rd,3.5098039215686274,HENDERSON,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
256,Mq8QTBAR7r-vUL6C2JVkRA,Super Burrito,36.0056333,-115.11228909999998,10110 S Eastern Ave,3.090909090909091,HENDERSON,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
257,6o-ordLlcytlaIsGZzOF0w,Caribbean Cooker,36.027297499999996,-115.0473614,65 S Stephanie St,3.1538461538461537,HENDERSON,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
258,SEeFkKq1Y__OQiPMQykG7Q,Marco's Pizza,36.0254612,-115.04663570000001,90 S Stephanie St,3.517857142857143,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
259,WgCx3vMpALkUo4w-zrHjhg,Manna Mediterranean,36.0395488,-115.02986770000001,171 N Gibson Rd,3.746153846153846,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
260,IS4cv902ykd8wj1TR0N3-A,Raising Cane's Chicken Fingers,36.0352125,-115.0463163,110 N Stephanie St,3.2386363636363638,HENDERSON,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
261,xlxDYmBKcxivtawHudutRw,Fatburger,36.0319583,-115.00912779999999,777 W Lake Mead Pkwy,2.2083333333333335,HENDERSON,0,quiet,True,False,False,False,False,False,0,1,0,0,0,0,0,1,0,0
262,ad-TfpxfthN6UpIbor3PDg,Fresh Cafe,36.003616,-115.0837028,"665 S Green Valley Pkwy, Ste 100",3.2857142857142856,HENDERSON,0,quiet,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
263,fqoxgDiCuQbEwVRAzj8svw,Como's Restaurant,36.1021168,-114.9306573,10 Via Brianza,3.6666666666666665,HENDERSON,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
264,vraKC3CB9KSDCxYX0q3gWA,Pei Wei,36.063161,-115.043594,"1311 W Sunset Rd, Ste 120",3.255639097744361,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,1,0,0
265,BY7KbGp2dPDiw-9TjF0Zyw,Frost Bites Shavery,36.0252336101,-114.96548527200001,898 S Boulder Hwy,4.882352941176471,HENDERSON,1,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
266,bIl02CY-4wSCCGxxeMOsig,Burger Factory,36.068063799099995,-115.041700155,1300 Mall Ring Cir,4.0,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
267,q5GKRL_u3YsP8ADaU4uNbw,Carmine's Pizza Kitchen,36.00668220000001,-115.09646529999999,2520 W Horizon Ridge,3.801980198019802,HENDERSON,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
268,2cib4FSxfh8OxRf9wX5RzQ,The Chocolate Moose,36.0719996188,-115.076077945,4500 E Sunset Rd,4.2105263157894735,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
269,gbdAew4vA0Gt4IEXFOMEwg,Janelas Restaurant & Bar,35.9759485,-115.1107956,2851 Grand Hills Dr,4.0,HENDERSON,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
270,CAf4_XjAQSqCz1ODB6ScYA,Pink Kingdom Cafe,36.032303999999996,-114.98221699999999,155 S Water St,3.0,HENDERSON,0,quiet,,False,False,,False,True,0,1,0,0,0,0,0,0,0,0
271,nWx5GEaJ1dpc-psAbG_v5Q,Jesse's Pizza,36.02322879999999,-115.04832820000001,1450 W Horizon Ridge Pkwy,3.774193548387097,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
272,9xMM3pGCokNTvC6Ao3PByw,IHOP,36.028118,-115.117269,2450 Pebble Rd,2.9722222222222223,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
273,ZkoF4-snThlABQ1NXlF0ng,Steelz,36.0704394,-115.0773405,4401 E Sunset Rd,3.3333333333333335,HENDERSON,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
274,DPP0CBruunTELEtNgQ3RIQ,Sultan's Grill- Henderson,36.013265597,-114.992729939,"72 W Horizon Ridge Pkwy, Ste 105",3.641025641025641,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
275,6PQve0oFCLPSh4wnIzvJtg,Buon Gusto Ristorante,36.001841579899995,-115.103057694,2642 W Horizon Ridge Pkwy,3.801829268292683,HENDERSON,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
276,zyJWc8oW8JpPg2xXMQsnAA,McDonald's,36.0607079,-115.0332406,540 Marks St,1.5,HENDERSON,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
277,MDpFE-wM7_6nHjtuAENxsQ,Village Pub & Poker,36.070587700000004,-115.0742924,4563 E Sunset Rd,3.122448979591837,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
278,hEsLl030Ncw10VKCD6g-dg,Denny's,36.0558473557,-115.03788471200001,1201 W Warm Springs Rd,2.5517241379310347,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
279,rF183_3e0ybElRKdNSwJqQ,Twin Peaks,36.0161804,-115.1180745,"9510 S Eastern Ave, Ste 100",3.3677884615384617,HENDERSON,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
280,G3pcVtRukZM2oKiLeNiUUA,Felipito's Mexican Food,36.0641001415,-115.059247875,"1680 Sunset Rd, Ste A",3.4423076923076925,HENDERSON,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
281,JSiArG-rHBcX1McctDXMhw,Wing & Grill Cafe,36.035046200000004,-115.09815049999999,"2548 Wigwam Pkwy, Ste 140",3.0526315789473686,HENDERSON,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
282,Yp1swb-8pO8i-6-jaK2tsA,Mimi's Cafe,36.0624835344,-115.04578047,596 N Stephanie St,3.45021645021645,HENDERSON,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
283,84D3me3nDXXWDBzT0qcbbA,Roadrunner Saloon,36.0397,-115.0758,2430 E Pebble Rd,3.0454545454545454,HENDERSON,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
284,EqF8ZWFpz0YkL5I0tC3Q-A,Hot Dog On A Stick,36.055859999999996,-115.056284,"1659 W Warm Springs Rd, Ste 100",4.175,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
285,m2R3fjLag8EzYPAeIXdC7g,Pizza Hut,36.029427610300004,-115.08594947899999,"1500 N. Green Valley Pkwy., #120",3.6666666666666665,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
286,7mMxJjeZqnN_nOhWhyU-Vg,Sai Sushi,35.9798771,-115.0979138,"2540 Anthem Village Dr, Ste 120",4.180952380952381,HENDERSON,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
287,7kzQjGmeI0Z1q06q_aE1PQ,Gimme Some Sugar,36.028135467199995,-115.04831568,"19 S Stephanie St, Ste 160",3.696035242290749,HENDERSON,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
288,6F3QLjJ6iHnK3AAGsoXwsw,Las Pupusas,36.0637862,-115.0519679,"1540 W Sunset Rd, Ste 130",3.1481481481481484,HENDERSON,0,,,False,False,False,False,False,1,1,0,0,0,0,0,0,0,0
289,-sjCxkxv6xU5rEVLFybAuA,Tony Roma's,36.0594861,-115.0468547,555 N Stephanie St,3.44,HENDERSON,0,average,,False,False,,False,False,0,1,0,0,1,0,0,0,0,0
290,lQuzqmiE4bfZb19mip9uPA,Jack in the Box,36.064281099999995,-115.05912679999999,1680 W Sunset Rd,4.0,HENDERSON,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
291,yMw8l729casywLY0oKKbNg,Fix8 Fitness Cafe & Grill,36.0114231,-114.96405700000001,650 E Horizon Dr,3.9153846153846152,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
292,zIpW3YlE9fFwyWOT5HGI6A,Dairy Queen,36.0410688,-114.9786554,240 E Lake Mead Pkwy,1.96875,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
293,yNS9sDkxDGP9DQV7ilS0NQ,HoneyBaked Ham,36.0632736428,-115.05121837,1533 W Sunset Rd,4.405405405405405,HENDERSON,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
294,5cBF1x9873GVQ6FIw_Fnjg,Kneaders Bakery & Cafe,35.986692244000004,-115.10159944200001,11271 S Eastern Ave,3.3856209150326797,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
295,38-sjGYYVcQEKrZe5Nu47A,Johnny Mac's,36.0266831873,-114.964889005,842 S Boulder Hwy,4.009174311926605,HENDERSON,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
296,q7aNYIUEkmisLTE3qBPRog,Panda Express,36.0129763678,-114.963834446,591 College Dr Suite,2.625,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,1,0,0
297,A3BzaW-pEmIH4Fu6dav7HA,Grand Café,36.020696,-115.09019280000001,2300 Paseo Verde Pkwy,2.602836879432624,HENDERSON,0,average,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
298,UKVxg3eFNvdKuPDSRT_yxA,Frediani's Authentic Italian Restaurant,36.074104299999995,-115.08283840000001,"2895 N Green Valley Pkwy, #1A",2.3333333333333335,HENDERSON,0,,,,,,,,0,0,1,0,0,0,0,0,0,0
299,aOv8M2mLogfGNrjoxYfsGw,Straight From Philly Steakout,36.0556542261,-115.056432607,"1659 W Warm Springs Rd, Ste 100",4.45945945945946,HENDERSON,1,average,,False,False,False,False,False,0,1,0,0,0,0,0,1,0,0
300,1i2zvEyKaxoHX6CyR4WdrQ,The Chicken Shack,36.0295888,-115.062621,"50 N. Valle Verde Dr, Ste 110",3.975609756097561,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
301,vvHr2uKKIhfxVk-fYDmX9Q,Del Taco,36.035583200000005,-115.0470361,135 N Stephanie St,2.1,HENDERSON,0,,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
302,e6MbizDdtMLDMnc8LDmYrQ,Fanny's Bistro & Deli,36.0332333,-115.09952790000001,80 N Pecos Rd,4.5396825396825395,HENDERSON,1,quiet,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
303,mxMwo3zfJwVoCIayeNcA5w,East Ocean Dim Sum & Seafood Restaurant,36.014398799999995,-115.11829159999999,9570 S Eastern Ave,2.9251497005988023,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
304,6hw5xnu6X1goLMLflgOKkA,Rounders Anthem,35.9413734745,-115.11821015299999,2940 Bicentennial Pkwy,3.6315789473684212,HENDERSON,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
305,GjZmO5sGxsxwfQpqy-DTvA,Chefery,35.952556,-115.0228736,,5.0,HENDERSON,1,,,,,False,,,0,1,0,0,0,0,0,0,0,0
306,pqOn3CAS8IfeBa-ZfuH7Sg,Hibachi-San,36.0667757,-115.0429179,1300 W Sunset Rd,2.9444444444444446,HENDERSON,0,average,,False,False,False,False,False,0,0,0,1,0,1,0,1,0,0
307,LNGBEEelQx4zbfWnlc66cw,Studio B Buffet,35.9658025616,-115.169019763,12300 S Las Vegas Blvd,4.0,HENDERSON,1,average,,True,False,False,True,False,0,0,0,0,1,0,0,0,0,0
308,n7myBA912X_vl4bSz_tgOA,Haggen Food & Pharmacy,36.0136924,-114.9648686,575 College Dr,1.9583333333333333,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
309,ugGqbJFuVs4pEyrvDS1TYQ,Ohjah Japanese Steakhouse,36.044715000000004,-115.1009236,239 N Pecos Rd,4.311827956989247,HENDERSON,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
310,DeiDY5I2scn86glfEVj9Ow,Roberto's Taco Shop,36.039108500000005,-114.9805988,114 S Boulder Hwy,2.8524590163934427,HENDERSON,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
311,LSfCrSK6klyEosPXSCzG2g,Cafe V,35.955563,-115.09566299999999,2450 Hampton Rd,3.378787878787879,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
312,d85ye7OjCfRXd9MHGChaFQ,Jimmy John's,36.063165999999995,-115.044151,"1321 W Sunset Rd, Ste 110",3.1166666666666667,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
313,QsKhwKYB3YeWXqpIPd5QMg,Sonoma Cellar,36.0613739924,-115.04091891700001,1301 W Sunset Rd,3.756521739130435,HENDERSON,0,quiet,,True,False,True,True,False,0,0,0,0,0,0,0,0,0,0
314,i0rVOregYLFcp7C1RKoE3g,Dairy Queen,36.0565535,-115.0564142,1660 W Warm Springs Rd,2.6530612244897958,HENDERSON,0,,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
315,qNYLt8zizn--wEpT1KILfw,Egg Works,35.9950796602,-115.101603357,10839 S Eastern Ave,4.342560553633218,HENDERSON,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
316,j5GSeCT_oq5AteGXKGWcnA,Lady Luck Cafe & Catering,36.0310804,-114.9773951,"35 E Basic Rd, Ste B",3.875,HENDERSON,0,quiet,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
317,w2yx8dfNXi3TcPZSdQOw3A,Metro Pizza,36.0217965,-115.048651,1420 W Horizon Ridge Pkwy,3.4613095238095237,HENDERSON,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
318,mFzawhJ-qGsfnzGaBTt8Vg,Dos Brothers,36.1560309239,-115.151405869,2222 Fremont St,5.0,HENDERSON,1,,,,,,,,1,0,0,0,0,0,0,0,0,0
319,dC6erJ1htWZO9N-Z3BakZQ,Pat Thai,35.995289,-115.09988200000001,"10890 S Eastern Ave, Ste 109",3.4444444444444446,HENDERSON,0,quiet,,False,False,,False,False,0,0,0,0,0,0,1,0,0,0
320,Piie0HHGJlgZP5woDuWhlg,Tony's Place,36.0557242,-115.05593329999999,1639 W Warm Springs Rd,3.7142857142857144,HENDERSON,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
321,uRbuizm1j_9gTRMJJaev0w,Villa Pizza,36.0649691,-115.0462399,639 N Stephanie St,2.7222222222222223,HENDERSON,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
322,erfeEg2sOOGRXYfLIM9BvA,Long John Silver's,36.041221,-114.978614,240 E Lake Mead Dr,1.7272727272727273,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
323,mvvh-raAmdM5UbLUoKnnAg,Inaka Sushi,36.00581470000001,-115.11185659999998,"10100 S Eastern Ave, Ste 130",3.2988505747126435,HENDERSON,0,average,,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0
324,-qdhAN_Ep0kv0EMB2QEAjg,Sonic Drive-In,36.06992381,-114.957392281,1426 E Lake Mead Pkwy,2.8461538461538463,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
325,hitpsDvCvgajUbSHxaUDlg,Arby's,36.061044,-115.0458027,590 N Stephanie St,1.7872340425531914,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
326,RkqN70Pidy6_tAWMvodOLg,Ta Ta Bistro,36.0228024608,-115.04855723,1450 W Horizon Ridge Pkwy,3.4474885844748857,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,1,0,1,0,0,0,0
327,At2bqa8emnEr5WNIosi0ow,The Cracked Egg,36.02852,-115.084506,"1000 N Green Valley Pkwy, Ste 480",3.703056768558952,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
328,XbLwKIZTYIpR4ybtJeM7BA,Firelight Barn,36.0330116,-114.98290290000001,133 S Water St,5.0,HENDERSON,1,average,,,,,,,0,1,0,0,0,0,0,0,0,0
329,BbPzn-vXI4q1ZCEtTO2iBw,Toppled Tortoise,36.028177299999996,-115.0490159,"27 S Stephanie St, Ste 100",3.3636363636363638,HENDERSON,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
330,WpI5MZC3XzlTpcUOKXzCbA,Lindo Michoacan,36.005031,-115.09604250000001,645 Carnegie St,3.6941580756013748,HENDERSON,1,average,,False,False,True,False,False,1,0,0,0,1,0,0,0,0,0
331,XGr23OTr51qYJ-kSFMzTUA,Daisy's Deli,36.0297,-114.97912,303 Water St,3.6,HENDERSON,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
332,kxBiQz2AcOJLc6je6OD9vw,Firehouse Subs,35.998737,-115.10177,10624 S Eastern Ave,3.5555555555555554,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
333,-VYYKJBVTX1BtaJU4eFJ8A,Teriyaki Madness,36.0274535,-115.04931640000001,43 S Stephanie St,3.4242424242424243,HENDERSON,0,average,,False,False,True,False,True,0,0,0,1,0,0,0,0,0,0
334,p_bUsbOgUsKSPRtbBzErxw,Tony D's,36.063514700000006,-115.04369109999999,"1311 W Sunset Rd, Ste 105",3.3333333333333335,HENDERSON,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
335,1nqfF7z_bAnODz7cJ-uekA,Viva Salsa,36.061236,-115.04036,1301 W Sunset Rd,2.9285714285714284,HENDERSON,0,loud,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
336,FYddq7fUtzobZcw4jOJgVA,Taco Bell,36.0705045,-115.0766078,4425 E Sunset Rd,3.75,HENDERSON,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
337,1zMzkxYgVqJbKGTMQorarA,Coo Coo's Gourmet Coffee Cafe,36.033107,-114.985419,19 W Pacific Ave,4.061946902654867,HENDERSON,0,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
338,KqxJcRmPEdiUTXHwsZcOZw,Annie's Gourmet Italian,36.0241573,-115.06297830000001,75 S Valle Verde Dr,3.234042553191489,HENDERSON,0,quiet,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
339,OHaJn1FKwEIpCmwt3VsKrA,Images,36.0327021,-114.9836882,122 S Water St,4.222222222222222,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
340,lcBqrThg5onr6IIsxMQZ1A,Fatburger,36.021228,-115.08890600000001,"2300 Paseo Verde Pkwy, Ste 2011",3.1818181818181817,HENDERSON,0,average,,True,False,True,False,False,0,1,0,0,0,0,0,1,0,0
341,SR0Q2hAEMJ_m23O_x-khSQ,LYFE Kitchen,36.0224413067,-115.083539126,"140 S Green Valley Pkwy, Ste 142",3.7992047713717696,HENDERSON,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,1
342,g6l78EOVGYzMmnTSGj8TcA,Due & Proper,36.0211903557,-115.086465552,2255 Village Walk Dr,3.337748344370861,HENDERSON,0,average,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
343,AXr-GJxC4JtjFsY2PoGBWQ,The Tangerine Cafe,35.993777,-115.10158200000001,"10895 S Eastern Ave, Ste 100",4.245614035087719,HENDERSON,1,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
344,DKY6neYbUjeb2Hfq4YMdgw,Subway,36.0086203,-114.9916305,"75 E Horizon Ridge Pkwy, Ste 150",4.043478260869565,HENDERSON,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
345,cr_z86T0Tscb2PGakN4Q2A,Sunset Cafe,36.060455299999994,-115.0410892,1301 W Sunset Rd,3.3636363636363638,HENDERSON,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
346,pKTIxpM_2Qk7l_Kb0LImbQ,Chipotle Mexican Grill,36.063156299999996,-115.0435192,"1311 W Sunset Rd, Ste 100",2.985294117647059,HENDERSON,0,average,,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0
347,OCFBflnJKmGyTgGpK7X7eQ,Burger Shoppe,36.043213969600004,-114.985198751,340 N Boulder Hwy,3.92,HENDERSON,0,quiet,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
348,epETdeCmoF_-ufT5b8ACUA,Omelet House,36.0427823,-114.9846324,316 N Boulder Hwy,4.337231968810916,HENDERSON,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
349,tDV2oFNTGrUWAkxYCqP0jw,A Slice of Chicago At the Inn Zone,36.005320394099996,-115.11824445,2990 St Rose Pkwy,3.275,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
350,bfIizwyT3-QXrntWbBpfKA,Firefly Tapas Kitchen and Bar,35.9874346,-115.10160459999999,"11261 S Eastern Ave, Ste 200",3.8193548387096774,HENDERSON,0,loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
351,SJxm96AkOPhXZFRM5-RbTA,Slice 19,36.0786771,-114.967027,901 Olivia Pkwy,3.3181818181818183,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
352,RPjBB_uhHQ4oxp39Jqm_HQ,Capriotti's Sandwich Shop,35.98973970000001,-115.1015848,11155 S Eastern Ave,3.4754098360655736,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
353,OOHlm2lbVgPHhSe98YW3yA,Me Gusta Tacos,36.0212602901,-115.086439045,"2235 Village Walk Dr, Ste 153",4.3559322033898304,HENDERSON,1,average,,False,False,True,False,False,1,1,0,0,0,0,0,0,0,1
354,2fVnJlyKVkt1WjPOlNdP7g,McDonald's,36.0640231,-115.0466871,601 N Stephanie St,2.4318181818181817,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
355,TgTiw8lMYoRNreSeYN9qWg,The Coffee Press,36.017363404,-115.07991626399999,280 S Green Valley Pkwy,4.394736842105263,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
356,kxP6hLB4lvpPLpCPYlQ8JQ,Klondike Sunset Casino,36.064429499999996,-115.0152091,444 W Sunset Rd,3.21875,HENDERSON,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
357,fxO2uOXjwS_gwG__oawDEw,Rae's Restaurant & Lounge,36.0346501,-115.0974426,2531 Wigwam Pkwy,3.1052631578947367,HENDERSON,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
358,RiTK-37J5yp1sYMFp2n3Qw,Pizza Mania,36.1021220102,-114.930426154,Montelagio Village,1.6666666666666667,HENDERSON,0,loud,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
359,1nF8Me63cpxIkFK8Ysx-DA,Shabu Shabu Paradise,36.011899,-115.06284140000001,"1716 W Horizon Ridge Pkwy, Ste 110",4.276315789473684,HENDERSON,1,quiet,False,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
360,jyWnalvlMFz5pZPXN9CRpA,East Coast Eats,36.029585100000006,-115.06254820000001,"50 N Valle Verde Dr, Ste 110",3.838235294117647,HENDERSON,0,,,,,,,,0,1,0,0,0,0,0,1,0,0
361,W8xPHUqL088jdcmNZyH-eA,Noodle Pot II,36.00581470000001,-115.11185659999998,"10100 S Eastern Ave, Ste 130",3.966386554621849,HENDERSON,0,average,,False,False,True,False,True,0,0,0,0,0,1,0,0,0,0
362,l0-d7zbmkwvQ6YaUhFBE-w,McDonald's,36.0250367764,-115.062984413,65 S Valle Verde Dr,2.0925925925925926,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
363,7W-7QBBU67ax2nERXrDM1Q,Ohjah Noodle House #2,36.009764700000005,-114.9935124,"35 E Horizon Ridge Pkwy, Ste 160",4.522292993630574,HENDERSON,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
