,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
249,1p6qHrapvuKpbZGLT9qskw,El Patio,40.08182670000001,-88.2963454,2506 Village Green Pl,3.8333333333333335,CHAMPAIGN,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
250,TQg3tu8U3x8OaC2R4KKh7g,Mango Mango Creamery,40.1411129848,-88.2446333333,"2000 N Neil St, Ste 714",4.142857142857143,CHAMPAIGN,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
251,5lw5rrhFMz-liykUn8dGSw,Fernando's Food,40.112846000000005,-88.240511,44 E Sprinfield,4.862068965517241,CHAMPAIGN,1,,,,,True,,,1,0,0,0,0,0,0,0,0,0
252,rf8x3ZTUwzmRUyJgoIZllQ,Spicy Tang,40.1101814367,-88.22967063639999,611 E Green St,3.25,CHAMPAIGN,0,,,,,,,,0,0,0,0,0,1,0,0,0,0
253,wRJQdkMCbvIj269WjXtuyQ,White Horse Inn,40.1093708,-88.23085920000001,510 E John St,3.0,CHAMPAIGN,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
254,SUktrYdNQD8k2vvkM4OpfA,Peking Garden Restaurant,40.1178481689,-88.24511916590001,206 N Randolph St,3.830769230769231,CHAMPAIGN,1,quiet,,False,False,True,False,True,0,0,0,0,0,1,0,0,0,0
255,l4x5FFzfiCFrGN0S-uZbBQ,Nando Milano Trattoria,40.1175503,-88.243507,204 N Neil St,3.9928057553956835,CHAMPAIGN,1,average,,False,False,True,False,True,0,0,1,0,0,0,0,0,0,0
256,-A4suUjxa7gNaiUMDjO42g,Farmhouse Restaurant At Harvest Market,40.090645527199996,-88.2477702837,2029 South Neil St,3.375,CHAMPAIGN,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
257,SCxtzXcvyk1hygdmOZqd1A,Mashawi Grill,40.110040999999995,-88.22968890000001,617 E Green St,4.359550561797753,CHAMPAIGN,1,average,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
258,U7T6ioQJ17YPh_LG6xDTWA,Which Wich,40.110507299999995,-88.2314522,"512 E Green St, Ste A",3.375,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
259,iDDW5kjoLVN9rqrGM0cwjg,Rice Garden,40.109976,-88.26899499999999,1401 W Green St,1.5,CHAMPAIGN,0,loud,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
260,5dCJy5oH6ZHqB_7cx76DhA,Pizza Hut,40.1201855,-88.27728359999999,409 N Mattis Ave,1.4,CHAMPAIGN,0,,,,,False,,,0,0,1,0,0,0,0,0,0,0
261,MQ-xcuUXXBYvrXzy7BmOFw,Hooters,40.095434000000004,-88.246253,1706 State St,2.6785714285714284,CHAMPAIGN,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
262,D6SCh4BwNb52wZIqXdS4JQ,Esquire Lounge,40.116597,-88.242292,106 N Walnut St,3.909090909090909,CHAMPAIGN,1,loud,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
263,6nMYROXu0VX4Ytpdsfi3XA,Pie's the Limit,40.081643299999996,-88.2959913,2510 Village Green Pl,4.708333333333333,CHAMPAIGN,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
264,bXHbLuxyBZemyB0j7GJbTA,Boneyard Bar & Bbq,40.112114,-88.241292,25 E Springfield,3.75,CHAMPAIGN,0,very_loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
265,SuQpsHxcxCAB8kxPEIXiBg,Wonderdogs,40.1113062,-88.2289026,605 S Wright St,4.0,CHAMPAIGN,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
266,uGxZdLLgMQDvFSqiXyCg_w,Ambar India,40.1113654,-88.22890699999999,605 S Wright St,3.377049180327869,CHAMPAIGN,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
267,o5Mofj5KJkYAMs_fhxftpg,Seoul Taco,40.1114033,-88.23039109999999,608 S 6th St,3.3076923076923075,CHAMPAIGN,1,average,,False,False,True,False,True,1,0,0,0,0,0,0,0,0,0
268,jUddhNjGAE6W7MQKaUEZ4Q,Ryan's,40.136306,-88.2619969,1004 W Anthony Dr,2.0434782608695654,CHAMPAIGN,0,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
269,ZMcbVIEXsLO7j1Q1GXKPSw,A-Ri-Rang,40.1111783,-88.22888309999999,607 S Wright St,3.6875,CHAMPAIGN,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
270,HbK6IfznbVToEaKVC0WcSg,The Clark Bar,40.1150169,-88.2461385,207 W Clark St,4.0,CHAMPAIGN,0,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
271,V-_Kh0RtKcKdQ0ON4eVQ-Q,Buca di Beppo Italian Restaurant,40.142536,-88.243055,"Market Place Shopping Center, 2000 N Neil St",3.6153846153846154,CHAMPAIGN,0,average,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
272,uGwwPkw2AEvKkVHiSufhzQ,Jim Gould,40.1182231,-88.2435515,1 E Main St,3.6444444444444444,CHAMPAIGN,0,average,,False,False,,False,True,0,0,0,0,1,0,0,0,0,0
273,qIomOSnR0zaU7kv6K-0mcA,Tortica's Grill,40.1102881,-88.2325689,408 E Green St,3.090909090909091,CHAMPAIGN,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
274,D-B5LsTHJgrhsHVex4gyHA,Layalina Mediterranean Grill,40.112801,-88.239078,401 S 1st St,3.326923076923077,CHAMPAIGN,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
275,Gvox18F9QxsSS9qG2O8E-A,Sam's Cafe,40.116985299999996,-88.2427068,115 N Walnut St,3.9318181818181817,CHAMPAIGN,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
276,0xjqQ2h5SzWe8zsHr6BG5w,Subway,40.1081556,-88.2297751,610 E Daniel St,2.25,CHAMPAIGN,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
277,Ez1U0wMD7Wws2BPAYfW3yQ,Luna,40.116715,-88.240606,116 N Chestnut St,3.3125,CHAMPAIGN,1,quiet,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
278,8ztbiTDIi-2yQLVul58c5w,Doughbelly Subs,40.081860600000006,-88.2963455,2504 Village Green Pl,3.8,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
279,pFvyOYi1O5umrbzGVYSYKg,Edible Arrangements,40.1373077478,-88.24008152260001,49 E Marketview Dr,5.0,CHAMPAIGN,1,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
280,ZyOgY-z9sHdHp8_FDoQAJg,Scotty's Brewhouse,40.092351,-88.246124,2001 S Neil St,3.159090909090909,CHAMPAIGN,1,very_loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
281,GkQxwsRXYioD2VtCjNfedw,The Beef Stand,40.110039,-88.229804,611 E Green St,3.6956521739130435,CHAMPAIGN,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
282,E4t43bnsfeOY2bv_8IPmSw,Prime Time Pizza,40.116061,-88.231376,505 E University Ave,2.25,CHAMPAIGN,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
283,NFUINoS0tUsp3qy7wLIB1A,Dorcas Restaurant,40.110031899999996,-88.23307790000001,403 E Green St,4.0,CHAMPAIGN,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
284,zswdqM8Av3KxVv9o7_6ORA,Rainbow Garden,40.10045039999999,-88.24394620000001,1402 S Neil St,3.537313432835821,CHAMPAIGN,1,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
285,i_t8WTwztuHweRqQ89hmuQ,Panda Express,40.1460326346,-88.25853616709999,2521 N Prospect Ave,3.4,CHAMPAIGN,0,loud,,False,False,True,False,False,0,0,0,0,0,1,0,1,0,0
286,Kws-gPJjF4RxLxJE_2BjKQ,Mr. Kyoto,40.1104378577,-88.2297856361,"611 E Green St, Ste A",3.761904761904762,CHAMPAIGN,1,average,,True,False,True,False,True,0,0,0,1,0,0,0,0,0,0
287,5bTjUBhGbild5tuzfAmIJg,Denny's,40.1432615061,-88.2547938824,702 W Town Center Blvd,2.0952380952380953,CHAMPAIGN,0,quiet,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
288,xHjcLBgB3i9u_dHQZ8rirg,Wedge Tequila Bar & Grill,40.083446,-88.297332,2411 Village Green Crossing,3.2142857142857144,CHAMPAIGN,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
289,2YnUIGGmhoJX4Cd61nQLkg,Za's Italian Cafe,40.1399247,-88.2458532,1905 N Neil St,3.03125,CHAMPAIGN,0,average,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
290,1DedueD53YsKcpqMWPIe9w,Cabo's Cantina and Grill,40.083446,-88.297332,2411 Village Green Pl,3.4347826086956523,CHAMPAIGN,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
291,qFwc6pD29qnTgd9tZDRYig,Panera Bread,40.110470166700004,-88.2294295728,616 E Green St,2.576923076923077,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
292,KedpWqBphmRopwBd7trzFw,Wendy's,40.1108047945,-88.2302965969,608 S Sixth St,2.125,CHAMPAIGN,0,quiet,,,,True,,,0,0,0,0,0,0,0,1,0,0
293,N9bjF5E2ms6fSWEMmvt39w,Pickles,40.1111456,-88.2441689,505 S Neil St,2.0,CHAMPAIGN,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
294,m3qsb7Xf9Pivg9GAvx-gog,Kamakura Japanese Restaurant,40.107869,-88.2435628,715 S Neil St,2.9322033898305087,CHAMPAIGN,0,quiet,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
295,5_cn7M-9swHrFbnqZtYGBQ,Bangkok Thai and Pho 911,40.1105683,-88.2325823,"410 E Green St, Unit 3",4.056962025316456,CHAMPAIGN,1,average,,False,False,True,False,True,0,0,0,0,0,0,1,0,0,0
296,e88VWa9xdHmSFdMZne9eLQ,Mandarin Wok,40.110031899999996,-88.23307790000001,403 E Green St,3.3214285714285716,CHAMPAIGN,0,average,,False,False,True,False,True,0,0,0,0,0,1,0,0,0,0
297,0aA5l11oXes0aS6mkN5lMQ,Szechuan China,40.112825,-88.239211,401 S 1st St,2.8055555555555554,CHAMPAIGN,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
298,ldKrUirpZZ6JDnNwOwLpvw,Ichiban Buffet,40.11704829999999,-88.2783637,105 N Mattis Ave,2.942857142857143,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
299,njngMI0mhAGJ-kH0oo68Ow,Home of Gourmet Chinese & Thai Restaurant,40.108115999999995,-88.230005,604 E Daniel St,3.2790697674418605,CHAMPAIGN,0,loud,,False,False,True,False,True,0,0,0,0,0,1,1,0,0,0
300,s173l3ubdDLHeFIBO3ydrw,La Bamba,40.118873799999996,-88.2782876,1905 Glenn Park Dr,2.88,CHAMPAIGN,0,quiet,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
301,PD2MAlYYi9HCqPH7IBKwTg,La Bamba,40.111016,-88.230183,606 S 6th St,3.7777777777777777,CHAMPAIGN,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
302,-XH3-e3jDVdjHJq7GfNY7w,Asian Taste Restaurant,40.1092811348,-88.2313949615,502 E John St,3.6785714285714284,CHAMPAIGN,0,average,,False,False,True,False,True,0,0,0,0,0,1,0,0,0,0
303,exx_UjNFHW2uPI1ZT7JFNA,AnSun,40.083446,-88.297332,2411 Village Green Pl,2.75,CHAMPAIGN,0,quiet,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
304,xLeOANU-lqtDOIV6Owm3EQ,Mas Amigos Truck,40.127078027399996,-88.2578811049,899 W Bradley Ave,3.4,CHAMPAIGN,0,,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
305,ZGIkQIh3KTLM1yOCNpvU5Q,Steak 'n Shake,40.1404213,-88.2573123,2010 N Prospect Ave,2.0714285714285716,CHAMPAIGN,0,quiet,,False,False,False,False,False,0,1,0,0,0,0,0,1,0,0
306,dIZcPB3CtNjMn4O_p8QFxw,Original Pancake House,40.11246,-88.278196,"1909 W Springfield Ave, Ste B",4.162011173184357,CHAMPAIGN,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
307,f_CDR6H4QL1K3SeaBe7r3g,Sammy's Pancake House,40.128623700000006,-88.276612,1206 N Mattis Ave,3.6666666666666665,CHAMPAIGN,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
308,hxlfoblUAzNSOszKlyaV6g,Taco Bell,40.112702,-88.278467,1910 West Springfield,2.857142857142857,CHAMPAIGN,0,quiet,,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0
309,u7jiuYiz-zVwsh0TGRHUIg,Burrito King,40.1103801,-88.2327902,408 E Green St,3.6486486486486487,CHAMPAIGN,0,average,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
310,wfO1xdAeJMb_miGDU19W-w,Carmon's Bistro,40.119807,-88.2438559,415 N Neil St,3.588235294117647,CHAMPAIGN,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
311,IrW7miEN-X4Fzswh-2fYvg,Cafe Social,40.1105359,-88.2342809,308 E Green St,4.111111111111111,CHAMPAIGN,0,,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
312,3TBouLwX21Ic5cJNlAl7Eg,Drew's Pizza,40.110827,-88.231612,508 E Green St,2.8461538461538463,CHAMPAIGN,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
313,uMHk2kudlAN94fFVNdYhxw,Long John Silver's,40.1290679,-88.2583071,1217 N Prospect,2.6666666666666665,CHAMPAIGN,0,,,,,,,,0,0,0,0,1,0,0,1,0,0
314,2pbOSrbB5AtQIa240AXNvQ,Panera Bread,40.138507000000004,-88.243173,1903 Convenience Pl,2.225,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
315,nh1-ax9wPNCqskcJYIWogg,Buttitta's,40.103246,-88.244236,1201 S Neil St,2.875,CHAMPAIGN,0,quiet,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
316,t0HT9od2xZ0Fc5a0PFB2BQ,Kam's,40.1079898,-88.2295058,618 E Daniel St,1.901639344262295,CHAMPAIGN,0,very_loud,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
317,fbQjAy7MTR8hdt4Gg2H_dA,Milk Tea House,40.1105683,-88.2325823,"410 E Green St, Ste 2",3.611111111111111,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
318,68HNLNwMfXu1NuL_2E4N7A,Doodles,40.10933,-88.231668,"502 E John St, Ste 109",4.0,CHAMPAIGN,1,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
319,QDA9xZaX4n0H7dbkTRyCYw,Subway,40.1157886,-88.241201,"45 E University Ave, Ste 101",1.8333333333333333,CHAMPAIGN,0,loud,,,,,,,0,0,0,0,0,0,0,1,0,0
320,CpNMXASiwtJv5eCDf0n63g,Alexander's Steakhouse,40.136796000000004,-88.245076,202 W Anthony Dr,3.2419354838709675,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
321,eY8afQl17K4N2bf3z6nkCQ,HomeTown Buffet,40.144166,-88.257164,2306 N Prospect Ave,2.1363636363636362,CHAMPAIGN,0,average,,False,False,False,False,True,0,1,0,0,0,0,0,0,0,0
322,9V4AGrJphOIw2RC1UoPPRw,Caribbean Grill Restaurant,40.087699,-88.247455,2135 S Neil St,4.853658536585366,CHAMPAIGN,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,1,1
323,tjflM9icU-y6xqNntOXtOQ,Far East,40.115755,-88.232332,105 S 5th St,3.566666666666667,CHAMPAIGN,0,,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
324,Z7r_FJXEyfyvVsyv2y7gFQ,Cactus Grill,40.099647600000004,-88.2447937,"1405 S Neil St, Ste C",3.795918367346939,CHAMPAIGN,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
325,J03fJlz-pi9x2oqxZ4vRng,Chevys Fresh Mex,40.137405,-88.245935,103 W Marketview Dr,3.2,CHAMPAIGN,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
326,qaS11gk1kIlrzCX1LYiZsw,Super Niro Gyro,40.1432102493,-88.25192665649999,608 West Town Center Blvd,3.642857142857143,CHAMPAIGN,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
327,U8VXQaeog9wb_Y6hCkfitg,Super Taco,40.141473691,-88.2520852472,523 W Town Center Blvd,3.515151515151515,CHAMPAIGN,0,average,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
328,gaviK8-M4QdeoQOiAwdaYA,Jersey Mike's Subs,40.1099251,-88.23146170000001,"505 E. Green Street, Ste 3",3.5,CHAMPAIGN,0,average,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
329,VuMgSpUJ9ONgSkddjM4JqQ,Yori Q Korean Grill & Bar,40.1076966669,-88.2436596975,715 S Neil St,3.8048780487804876,CHAMPAIGN,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
330,O3zVw-VAcJi8ta4B6v5iAA,Sun Singer Wine and Spirits,40.0831838,-88.264391,1115 W Windsor Rd,3.9555555555555557,CHAMPAIGN,1,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
331,C_Zj7H7bUJ5kGCwFmEwW6w,B Won,40.09209439999999,-88.24529809999999,2006 S Neil St,3.5058823529411764,CHAMPAIGN,1,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
332,24UHe1SZ4cgm6u6bU_L6xA,Sushi Rock,40.1100643,-88.22949399999999,621 E Green St,2.9302325581395348,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
333,E8b-loa-89wsnJpu9ff_Gg,El Toro Bravo,40.112390977,-88.28981217120001,2561 W Springfield Ave,2.880952380952381,CHAMPAIGN,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
334,YERn2kltXVj9936i6T4Q8w,Big J J Fish & Chicken,40.12694329999999,-88.23860340000002,1114 N Market St,4.0,CHAMPAIGN,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
335,r_QcMIgY2zxdcV40kK_rxw,Applebee's Neighborhood Grill & Bar,40.1421399,-88.2585105,2121 N Prospect Ave,1.8611111111111112,CHAMPAIGN,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
336,OC5BqhpPhnJJr7IXLsXIbg,Papa D's Bar & Grill,40.110251399999996,-88.2335202,401 E Green St,3.0,CHAMPAIGN,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
337,zrtRx2bm55zVeYIpzLLm3w,Niro's Gyros,40.1125258,-88.2804392,2001 W Springfield Ave,3.676470588235294,CHAMPAIGN,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
338,TEXUVhF-G_v2Sxwqti8HQA,Old Chicago,40.139794,-88.243786,1910 N Neil St,2.9152542372881354,CHAMPAIGN,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
339,gnqHyA6gY2-m9S-FKt6Xqw,Cravings,40.1112203703,-88.2290604075,603 S Wright St,4.006711409395973,CHAMPAIGN,1,loud,,False,False,True,False,True,0,0,0,0,0,1,0,0,0,0
340,OrX0D6xwxmymxfzWRatT7Q,Culver's,40.137791799999995,-88.2596769,903 W Marketview Dr,3.4444444444444446,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
341,-2q4dnUw0gGJniGW2aPamQ,Fiesta Ranchera,40.0940675,-88.2457853,1805 S Neil St,1.75,CHAMPAIGN,0,quiet,,,,,,,1,0,0,0,0,0,0,0,0,0
342,RnGG5bAz4nTPo_Ui99Kzbg,Le Peep Restaurant,40.086871,-88.248177,2209 S Neil St,3.6226415094339623,CHAMPAIGN,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
343,5TPyzmhr3TKyWkPfzm01wA,Fazoli's,40.139841,-88.258482,2029 N Prospect Ave,2.75,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
344,lG9YdIb-87LK21XnMKvzFg,Teamoji,40.110040999999995,-88.22968890000001,617 E Green St,5.0,CHAMPAIGN,1,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
345,cLrsYJSVjDQbaVikQSpnbQ,Green Street Cafe,40.10990220000001,-88.24103709999999,35 E Green St,3.272727272727273,CHAMPAIGN,0,loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
346,FsnwQwatA43aeGhJlxQ_Kg,Paris Super Crepes,40.1112889,-88.23059079999999,"601 S 6th St, Ste 106",4.181818181818182,CHAMPAIGN,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
347,x792tXM8gIf6-nU2IiiAEQ,Five Guys Burgers & Fries,40.1377293292,-88.2586995927,913 W Marketview Dr,2.869565217391304,CHAMPAIGN,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
348,MqhxKfI7oMjUTMqH2gnhyg,McDonald's,40.1375686,-88.2430516,1812 N Neil St,1.5,CHAMPAIGN,0,,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
349,c9PkUjunOI49r9oO4ZJcmQ,Taco Bell,40.096139,-88.245141,1707 S. Neil Street,2.5,CHAMPAIGN,0,quiet,,False,False,,False,False,1,0,0,0,0,0,0,1,0,0
350,Y0_KRVDTasHCTh_P-WRSqg,Burger King,40.1125075,-88.28148420000001,2105 W Springfield Ave,2.5,CHAMPAIGN,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
351,8k2l-fbaeQU9lVG4oRgxUw,Prairie Fire Restaurant,40.097136,-88.245695,100 Trade Centre Dr,3.227272727272727,CHAMPAIGN,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
352,yE4k_CM9L0yPVVozyELfSQ,Noodles & Company,40.11050170000001,-88.2306324,528 E Green,2.909090909090909,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
353,mofOjB6flg-eAWOFbOkHfQ,ChinaTown Buffet,40.1373032,-88.2560119,713 W Marketview Dr,2.3389830508474576,CHAMPAIGN,0,average,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
354,PmVxbit6HDDsEUS-j9aDfg,Billy Barooz Bar & Grill,40.081322,-88.29670899999999,2521 Village Green Pl,3.5285714285714285,CHAMPAIGN,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
355,t952QLgrh-5l1woJ4IFgUA,Vinny's East Coast Pizzeria,40.0977984,-88.2484631,401 W Kirby Ave,3.6129032258064515,CHAMPAIGN,1,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
356,h2vFVV5pJjn8arA7GR6mQg,Zelma's,40.083191139600004,-88.26396859020001,1103 W Windsor Rd,2.7857142857142856,CHAMPAIGN,0,loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
357,u8C8pRvaHXg3PgDrsUHJHQ,Papa Del's Pizza,40.1032417,-88.2441637,1201 S Neil St,3.396782841823056,CHAMPAIGN,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
358,GWS5s8HSm1zjqMLJD7wQLg,Woori Jib Restaurant,40.109590000000004,-88.230064,710 S 6th St,3.340909090909091,CHAMPAIGN,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
359,C31ExBTn_6UxbTVkWPtNkg,Yellowfin Japanese Restaurant,40.0987255,-88.2470903,305 Cedar St,3.520408163265306,CHAMPAIGN,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
360,c2uAqJ2REpLMCZO2jxdi9w,Five Guys,40.1374723,-88.2586063,901 B West Anthony Dr,3.111111111111111,CHAMPAIGN,0,very_loud,,False,False,False,False,False,0,1,0,0,0,0,0,1,0,0
361,QxbVPV2xndVP-nT1IRKF1w,El Torero,40.1131042,-88.28575759999998,2312 W Springfield Ave,3.5,CHAMPAIGN,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
362,PBmfdx-tC2D54FI3HtcKww,The Ribeye,40.0961547,-88.2454175,1701 S Neil St,3.2857142857142856,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
363,XbHxWOciYlBhJOjKRQbo9g,Meijer,40.145120399999996,-88.2606888,2401 N Prospect Ave,3.36734693877551,CHAMPAIGN,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
364,xWGn7oqLOZu_00H8pZOtsQ,Cracked the Egg Came First,40.1100646,-88.22960920000001,619 E Green St,4.3561643835616435,CHAMPAIGN,1,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
365,xD6Q0UFxO8uE4bdaBDIMlA,Hot Pot Lab,40.110518,-88.23728100000001,"112 E Green St, Ste A",3.6956521739130435,CHAMPAIGN,1,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
366,xE4WM5ZvtBkFnojFUTQfqg,Wienerschnitzel,40.113217306799996,-88.2831241065,2102 W Springfield Ave,3.5714285714285716,CHAMPAIGN,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
367,t_yiQnxUDdPPCN2z4QyezA,Golden Harbor Authentic Chinese Cuisine,40.1111456,-88.2441689,505 S Neil St,4.355371900826446,CHAMPAIGN,1,average,,False,False,True,False,True,0,0,0,0,0,1,0,0,0,0
368,ly0oNXKOoSZyr0mzOsVJhg,Monical's Pizza,40.118026,-88.277573,205 N Mattis Ave,2.878787878787879,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
369,-S1BkxguVmi2G_O6Bcoabg,Steak 'n Shake,40.0949565,-88.245852,1709 S Neil St,2.4186046511627906,CHAMPAIGN,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
370,EYmj4QlhqgrsMXnLeGLu3Q,Curtis Orchard & Pumpkin Patch,40.0634243532,-88.29501628879999,3902 S Duncan Rd,3.6296296296296298,CHAMPAIGN,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
371,JbnNk6do3aHF3Kr1bX4HzQ,Jupiter's Pizzeria and Billards,40.081504200000005,-88.29634370000001,2511 Village Green Pl,3.0,CHAMPAIGN,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
372,PgMt7JtwUB-QUoRZAbwUng,Chili's,40.139041999999996,-88.258619,1905 N Prospect Ave,2.857142857142857,CHAMPAIGN,0,loud,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
373,6o6XxnI8RWhnAVSdxqCJWQ,Jet's Pizza,40.110655,-88.242885,512 S Neil St,3.739130434782609,CHAMPAIGN,1,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
