,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
3084,KDoeU7uY1v9VMNOsBvGdIA,Korea House BBQ,36.240934100000004,-115.05388789999999,4435 Las Vegas Blvd N,3.3333333333333335,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3085,wcn_uRigm1UXqjOEGW7ufw,Panda Express,36.1055757,-115.1380183,4505 Maryland Pkwy,3.076923076923077,LASVEGAS,0,very_loud,,False,False,True,False,False,0,0,0,0,0,1,0,1,0,0
3086,lmNpuLiA6Jtn3lL2Ec43Qw,Playas De Cancun,36.158752899999996,-115.0971613,3513 E Charleston St,4.090909090909091,LASVEGAS,0,quiet,,,,False,,,1,0,0,0,0,0,0,0,0,0
3087,yniif9v-2PpVIbsotxv6OA,Dino's Little Italy,36.106542,-115.17204,3743 Las Vegas Blvd,2.0,LASVEGAS,0,average,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
3088,Z6t15TXGlVh3-2ClZunCgg,Tacos El Potrero,36.1147877196,-115.215983382,5485 W Flamingo Rd,4.162162162162162,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3089,Qor28v4BlhSwtN8DSvah9g,Pepe's Tacos,36.18557,-115.207581,1401 N Decatur Blvd,3.292207792207792,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3090,AOzTlFAnIvuv2Hj_gnepsw,Popeyes Louisiana Kitchen,36.1157139932,-115.208951953,4950 W Flamingo Rd,1.7777777777777777,LASVEGAS,0,,,,,True,,,0,0,0,0,0,0,0,1,0,0
3091,rquarcYSOS9PIstXZAP_kA,Chronic Tacos,36.1931903,-115.3037626,1910 Village Ctr Cir,3.196078431372549,LASVEGAS,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
3092,PDIh1lVtKlUqPJROXYJQvQ,FIX,36.1138449002,-115.175391205,"Bellagio Las Vegas, 3600 S Las Vegas Blvd",3.6578512396694216,LASVEGAS,0,loud,,True,False,False,True,False,0,1,0,0,1,0,0,0,0,0
3093,TN89zi12H1TXgFoELFCE4w,1923 Bourbon & Burlesque,36.091240899999995,-115.1740769,"3930 S Las Vegas Blvd, Ste 200b",3.6233766233766236,LASVEGAS,0,very_loud,,True,False,False,True,False,0,1,0,0,0,0,0,0,0,0
3094,DIB8aZ0EVaPnbpU27-lEsA,My Buddy's Greek Cafe,36.1230052,-115.22410090000001,"3650 S Jones Blvd, Ste 4",4.346153846153846,LASVEGAS,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3095,jWv5GUtEp30OD5L5C8c2DQ,Mr. Mamas,36.088774,-115.207338,"5580 S Decatur Blvd, Ste 112",4.511150758251561,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3096,6-lmL3sC-axuh8y1SPSiqg,Roberto's Taco Shop,36.2010044709,-115.28059333200001,8580 W Lake Mead Blvd,3.7058823529411766,LASVEGAS,0,average,,False,False,False,False,True,1,0,0,0,0,0,0,1,0,0
3097,OMbjJPku6q8dmkgpXC7vtQ,AJ's Steakhouse,36.1100828,-115.15387140000001,4455 Paradise Rd,3.4615384615384617,LASVEGAS,0,,,True,False,,True,False,0,0,0,0,0,0,0,0,0,0
3098,eU_XJ4uNAlRoH4tNfWtz9g,Tony's Mexican Food,36.172531899999996,-115.197258,4300 Meadows Ln,4.0,LASVEGAS,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
3099,LU8lZgIBkocPkrradywauA,Korea Town Plaza Food Court,36.1268996803,-115.241365135,6850 Spring Mountain Rd,3.75,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3100,bxQUVVI8LR5RmyTYYJq07A,Pearl Wok To Go,36.159901,-115.27896899999999,"8550 W Charleston Blvd, Ste 100",3.702970297029703,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
3101,WLblFINiPI18_o1OdDsnVg,Cafe Rio,36.1044164,-115.1367601,4680 S Maryland Pkwy,3.076923076923077,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3102,YV9GVfmDSDM7HSV0jVdTOA,El Pollo Loco,36.0996477,-115.11612579999999,2505 E Tropicana Ave,3.1785714285714284,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
3103,s6L6SdVYhPcOQEDmNIg1-g,Happy Wok,36.0894888,-115.24319960000001,"5479 S Rainbow Blvd, Ste A1",3.2162162162162162,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
3104,idPAwtnvruaB7YivrvFbzA,BK Whopper Bar,36.118776000000004,-115.186568,"Rio All-Suite Hotel & Casino, 3700 W Flamingo Rd",2.575,LASVEGAS,0,loud,,True,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3105,K2_zfa7cKbg5klHJYqoWnw,Hot N Juicy Crawfish,36.0144588998,-115.11799944200001,9560 S Eastern Ave,4.036674816625917,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,1,0,0,0,0,0
3106,WI1xBMN_rEaVPOL9Ad2gpQ,Tom Colicchio's Heritage Steak,36.1216084937,-115.173999715,3400 Las Vegas Blvd S,3.422680412371134,LASVEGAS,0,average,,True,False,False,False,False,0,1,0,0,0,0,0,0,0,0
3107,45IHzSJj49HJn32G3j6H_A,Wienerschnitzel,36.144081400000005,-115.1943476,4001 W Sahara Ave,1.0,LASVEGAS,0,,,,,,,,0,1,0,0,0,0,0,1,0,0
3108,Ou8pYS24azDWG0ru_vUcqg,Lago Buffet,36.1162194,-115.1745719,"Caesars Palace Hotel & Casino, 3570 Las Vegas Blvd S",2.4558823529411766,LASVEGAS,0,average,,True,False,,False,False,0,0,0,0,0,0,0,0,0,0
3109,pKxVsJvj3s9UF1LcnnBrOw,Jersey Mike's Subs,36.199433899999995,-115.2426696,"2101 N Rainbow Blvd, Ste 101",4.407407407407407,LASVEGAS,0,very_loud,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
3110,jkhEPQovg6JKPzUr43MC_g,Town Center Lounge,36.271474,-115.26061329999999,6050 Sky Pointe Dr,3.0,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3111,0zb1wdN4YN_ti87B_JIseg,Wa Da Pho,36.146904618200004,-115.209802575,,4.551724137931035,LASVEGAS,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
3112,s-QHEBYI2c2VuOQdEi0qPQ,Taco Bell,36.08636,-115.10091000000001,3415 E. Russell Road,2.6666666666666665,LASVEGAS,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
3113,CVECSCW-7zDzjpIPxsew4g,Tacos El Compita,36.1599719621,-115.224668645,6118 W Charleston Blvd,4.427272727272728,LASVEGAS,0,average,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
3114,prHnRsgY-PuM7vxe8-RwEA,Ho Ho Ho Chinese,36.1584825,-115.3171465,10217 W Charleston Blvd,1.934782608695652,LASVEGAS,0,quiet,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
3115,mnU3iGsL55MCWXiWV3AcAQ,In-N-Out Burger,36.2652651,-115.2570317,5690 Centennial Center Blvd,4.226744186046512,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3116,igU-mCXzyn-gmwSzJgeMEQ,The Pizza Kitchen,36.0931006304,-115.296561653,"5270 S Fort Apache Rd, Ste 320",4.456043956043956,LASVEGAS,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
3117,b_hWBsHyvcEORbyMclneZg,Bleu Gourmet,36.1584817,-115.2857741,"8751 W Charleston Blvd, Ste 110",4.0,LASVEGAS,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3118,vAbRNF0hJt91oCUpm_sdKw,Buzios Seafood Restaurant,36.117433,-115.187379,3700 W Flamingo Rd,3.3398058252427183,LASVEGAS,0,average,,True,False,False,True,False,0,0,0,0,1,0,0,0,0,0
3119,wKI0q-WkPi0N3Mk_T3frmQ,Panda Express,36.155728,-115.334217,11011 W Charleston Blvd,2.8095238095238093,LASVEGAS,0,loud,,True,False,True,False,False,0,0,0,0,0,1,0,1,0,0
3120,rdifwelsxkuUf-tw2O4o1g,Mr. Chop Chop,36.0972977,-115.1013785,5075 S Pecos Rd,3.5535714285714284,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,1,1,0,0,0
3121,O589S0opFB9oK8VcL5tRcA,Treasures Gentlemen's Club,36.140018,-115.173718,2801 Westwood Dr,2.8271604938271606,LASVEGAS,0,average,,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0
3122,blBZJ_UbVb2ieOcktYRuZg,Smashburger,36.0176169,-115.1182313,"9460 S Eastern Ave, Ste 120",3.844155844155844,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3123,kZ-ytO1SysT7mWchxwguZw,O My Rice,36.239400399999994,-115.22342090000001,"5840 W Craig Rd, Ste 110",2.6451612903225805,LASVEGAS,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
3124,ZyTrka-HiVb6Ckcl0rDaNA,Popeyes Louisiana Kitchen,36.1172631,-115.20993290000001,4001 S Decatur Blvd,3.0,LASVEGAS,0,average,,False,False,,False,False,0,1,0,0,0,0,0,1,0,0
3125,Sy36Js6xGWQqpi9K6nlYgg,Hamada of Japan,36.115656,-115.17253500000001,"Flamingo Las Vegas Hotel & Casino, 3555 Las Vegas Blvd S",2.5,LASVEGAS,0,quiet,,True,False,,False,False,0,0,0,1,0,0,0,0,0,0
3126,nGqCSg5ei7wYwaKFBN-8FA,Wok Vegas Asian BBQ,36.1476947,-115.15630559999998,2000 South Las Vegas Blvd,2.473684210526316,LASVEGAS,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
3127,8fiZjbPMgg4qDSLIdZsWZg,Sunshine Cafe,36.1878766,-115.2062861,1581 N Decatur Blvd,3.948717948717949,LASVEGAS,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3128,0C46YhAdmNrNiUAmAq6W0g,Goat Post Tropical Grill,36.1135597,-115.2610867,"4155 S Buffalo Dr, Ste 104",3.3333333333333335,LASVEGAS,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
3129,rVZfapnQgyVLsNWA583u-A,Grand Sign Kitchen,36.0527369758,-115.242586696,"7480 S Rainbow Blvd, Ste B",3.909090909090909,LASVEGAS,0,quiet,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
3130,fpM-O9Ul62xizBq9YNO_tQ,Romano's Macaroni Grill,36.1981346604,-115.242432917,2001 N Rainbow Blvd,2.8982035928143715,LASVEGAS,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
3131,GpzQY2XLo5A35Cf8-Mjazg,Johnny Vegas Grill,36.1290736318,-115.09131179299999,3342 S Sandhill Rd,4.378787878787879,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3132,6fPQJq4f_yiq1NHn0fd11Q,La Creperie,36.1125266402,-115.171351433,3655 Las Vegas Blvd S,3.6416666666666666,LASVEGAS,0,average,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
3133,ujHiaprwCQ5ewziu0Vi9rw,The Buffet at Bellagio,36.11322,-115.17688999999999,3600 S Las Vegas Blvd,3.4079770594369134,LASVEGAS,1,average,False,True,False,False,False,False,0,1,0,0,0,0,0,0,0,0
3134,VAEMdy7M4Cm0fn_Itteemw,Brigg's Oyster,36.16911079999999,-115.29130320000002,9090 Alta Dr,3.4761904761904763,LASVEGAS,0,average,,True,False,True,True,False,0,0,0,0,1,0,0,0,0,0
3135,WXSsJIO_uGGSxS9qC8x1gQ,The Protein Source,36.1131435,-115.3060614,"4220 S Grand Canyon Dr, Ste 8",4.140562248995984,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,1
3136,KhvuMJpYNNySVxsu2o1eqg,Geisha House Steak & Sushi,36.0765586,-115.2986392,"6125 S Fort Apache Rd, Ste 200",3.5,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
3137,U4ZvCExEi8Chtzu9IVrkCg,Magura Pizza,36.1366364,-115.1357582,1305 Vegas Valley Dr,3.1,LASVEGAS,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
3138,jgtEoeE2uoA27J_UvbE20g,Uncle Joe's Pizza,36.1691679,-115.1405453,505 Fremont St,4.054545454545455,LASVEGAS,0,average,,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0
3139,U3wxnGKk2H4uhBkRmXWGZA,The New Orleans Connection,36.0123098,-115.11896229999999,"9711 S Eastern Ave, Ste H9",3.857142857142857,LASVEGAS,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3140,dZq0qLyk67fZkBiedjjMMw,El Manantial Restaurant,36.1830779106,-115.18070760200001,1078 N Rancho Dr,3.9,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3141,45513UgSlMqWV_yAPVkXrg,Verona Pizza,36.115082539899994,-115.148105845,"710 E Flamingo Rd, Ste 6",3.5,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
3142,7phGRr7Z36IrET7zDKD3Pg,Tony's Mexican Food,36.1970373672,-115.223409086,"2041 N Jones, Ste 100",3.380952380952381,LASVEGAS,0,quiet,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
3143,vX-FwyJ7eINXn_Gn6CqMFg,Little Hong Kong,36.2402607933,-115.057124864,4375 N Las Vegas Blvd,3.0,LASVEGAS,0,quiet,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
3144,h0fQdldYxuG1Utc_ZK1z0A,Einstein Bros,36.1032874506,-115.14194525,4505 S Maryland Pkwy,2.6,LASVEGAS,0,,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3145,lHCwqXdDSmlmqe88WpjeEg,PT's,36.0706695,-115.1302094,1651 E Sunset Rd,2.7796610169491527,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3146,3YV-GLtQLI3sbZDZ-0NN4Q,Capriotti's Sandwich Shop,36.0220196338,-115.117877614,"9210 S Eastern Ave, Ste 115",3.4468085106382977,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3147,gMUAn6xcuE-TbY1seFw_Ww,Presto Calzone Bakery,36.29733,-115.27026799999999,"7501 N Cimarron Rd, Ste 108",4.5,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3148,O5Z9pd-aqjp6A1K6w0dXSw,C R Buns,36.012149900000004,-115.1533034,"467 E Silverado Ranch Blvd, Ste 100",2.4166666666666665,LASVEGAS,0,loud,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
3149,1ziIZL9P77FrsXS4_NMiDQ,Roman McCarthy Meats,36.135635,-115.2304131,,4.333333333333333,LASVEGAS,0,average,,,,,,,0,1,0,0,0,0,0,0,0,0
3150,lD5lowsGjnU71NzA1L3-hA,Schoop's Hamburgers,36.175,-115.136389,"9151 Las Vegas Blvd S, Ste 342",3.0,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3151,QWbP1vKQOFjN-6pr0-78zQ,Don Tortaco Mexican Grill,36.054487087300004,-115.118744281,7455 S Eastern Ave,3.013333333333333,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3152,AkdyGTQX8gO3J24nPlww_w,The Steakhouse at Treasures,36.140012,-115.173705,2801 Westwood Dr,4.428571428571429,LASVEGAS,0,,,False,False,False,True,False,0,0,0,0,1,0,0,0,0,0
3153,Qy_tDaVTWlS14fEglzo1Tg,Rachel's Kitchen,36.1288897304,-115.314624059,3330 S Hualapai Way,3.723463687150838,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3154,5ZyF-uAb4RVN05THprS3IQ,Tropical Smoothie Cafe,36.0984643921,-115.176307349,3850 Las Vegas Blvd S,3.111111111111111,LASVEGAS,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3155,Yiw2jUJzUdFmglHZgj4RaQ,808 Tapas,36.1472362714,-115.299834609,"9350 W Sahara Ave, Ste 150",3.919491525423729,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
3156,2GQ0DbNf7Wkhws7kFiU_Qw,Wurstle Gourmet Sausages,36.0667781,-115.17224740000002,6629 Las Vegas Blvd S,2.4615384615384617,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
3157,XBikK0GMqJTF5d_bI3VSkA,Zabas Mexican Grill at the Plaza,36.1720776,-115.14682979999999,1 S Main St,2.9814814814814814,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3158,EjzMHfwqAmj7BgdzQjquRQ,Bandito Latin Kitchen & Cantina,36.115316,-115.158502,"325 Hughes Ctr Dr, Ste 100",4.209580838323354,LASVEGAS,0,average,,False,False,True,False,False,1,1,0,0,0,0,0,0,0,0
3159,k2b3niokS_tosjah_rzCPw,Metro Pizza,36.2836534,-115.2702535,6720 Sky Pointe Dr,3.4173228346456694,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3160,dkCi6pb2tP-BPTGTgv23zw,Great Bao,36.1104125,-115.20670109999999,,4.443478260869565,LASVEGAS,0,quiet,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
3161,lylSHoRLfD5bc_DBUvZiOQ,Bobby Q Grille,36.1140975952,-115.27877807600001,4140 S Durango Dr,3.9310344827586206,LASVEGAS,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3162,vUYz-JgVTAtUGUbQuF7czw,Del Taco,36.1964386,-115.2576446,7480 W Lake Mead Blvd,2.75,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3163,QXV3L_QFGj8r6nWX2kS2hA,Nacho Daddy,36.1080857621,-115.17111089299999,"3663 Las Vegas Blvd, Ste 595",4.241455347298787,LASVEGAS,0,average,,True,False,False,True,False,1,1,0,0,0,0,0,0,1,0
3164,9wUIxdYz-CCpGRLu9BxJdg,South Philly Steak & Fries,36.1629926,-115.15925109999999,"875 S Grand Central Pkwy, Ste 1495",1.7058823529411764,LASVEGAS,0,,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
3165,yie1IIw2dlfy5n6ywvHUvw,Capriotti's Sandwich Shop,36.020945000000005,-115.26774499999999,"8090 Blue Diamond Rd, Ste 190",3.463917525773196,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3166,xOhrSum1TFNPvpw-MEgtQg,Jack In The Box,36.04186,-115.11934029999999,2389 E Windmill Ln,3.3333333333333335,LASVEGAS,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
3167,y1esDY2vFyaTMf1YlRT7ZA,La Bella Napoli Pizzeria,36.06816,-115.177495,"6599 S Las Vegas Blvd, Ste 210",4.252873563218391,LASVEGAS,0,average,,True,False,True,True,True,0,0,1,0,0,0,0,0,0,0
3168,t4bBKVXbr8bIN9nEJIobYg,Saffron Flavors of India,36.24172,-115.250134,"4450 N Tenaya Way, Ste 115",4.171929824561404,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
3169,DIxgItsSI9QwX9H8lVptYg,China A Go Go,36.220386700000006,-115.32545549999999,"10450 W Cheyenne Ave, Ste120",4.185714285714286,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,1,0,1,1,0,0,0
3170,UDE4VL0k8Zrko7RkJ4agGQ,Little Dumpling,36.280049299999995,-115.2613293,6430 Sky Pointe Dr,3.329896907216495,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,1,1,1,0,0,0
3171,u2kQSydBjZkGyX5OWLQROA,La Flor Es Michoacan,36.1131093,-115.12014540000001,4161 S Eastern Ave,4.25,LASVEGAS,0,,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3172,pvLUYFU0zF7ADbK0sPkslg,Arby's,36.114953,-115.22316299999999,6010 W Flamingo Rd,2.8181818181818183,LASVEGAS,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
3173,3qIFv-MbDoj-gDigpo_FgA,John Mull's Meats & Road Kill Grill II,36.336473,-115.2091453,11357 N Decatur Blvd,4.5,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3174,SYIVQISajxm2J9lAnMp1RA,Redstone Grill,36.0979526,-115.29721529999999,4970 S Fort Apache Rd,4.0,LASVEGAS,0,,,False,False,,False,False,0,0,0,0,1,0,0,0,0,0
3175,Uk0_hruW6Ai5Tb47zo7IIQ,Spearmint Rhino Las Vegas,36.1283768577,-115.178282992,3340 S Highland Dr,3.485207100591716,LASVEGAS,0,very_loud,,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0
3176,MOd-00nJo6xwg-cZT-RBTQ,Forte Family Practice,36.218876200000004,-115.2929422,"9010 W Cheyenne Ave, Ste 107",1.9615384615384615,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3177,-iBk1_3M_efQtY6Bcygp5w,Viva Salsa,36.1337103,-115.0850568,4111 Boulder Hwy,4.375,LASVEGAS,0,quiet,,True,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3178,dj7DPWQRYhUxApqc4jCv7w,Suns Beef Jerky Pecos,36.072165000000005,-115.1015693,6495 So Pecos Rd,3.8,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,1,0,0,0
3179,0HG02r8ri7GEFwuwmdHCyg,KFC,36.0605,-115.279,7017 S. Durango Dr.,1.9,LASVEGAS,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
3180,bMchstbw4IPp19vpERj8cA,Antique Mall of America,36.0233599774,-115.174008729,"9151 Las Vegas Blvd S, Ste 344",3.3793103448275863,LASVEGAS,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3181,03hgFWEcDg205hOCnswwiQ,RE Tapas,36.012149900000004,-115.1533034,467 E Silverado Ranch Blvd,3.32,LASVEGAS,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3182,WmLTIN4qzZ8SjpPxsPH27Q,Windy City Beefs N Dogs,36.197368100000006,-115.2578289,"7500 W Lake Mead Blvd, Ste 10",4.354098360655738,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3183,2iTsRqUsPGRH1li1WVRvKQ,Carson Kitchen,36.1678783157,-115.140640475,"124 S 6th St, Ste 100",4.40705734089477,LASVEGAS,1,average,,False,False,True,False,True,0,1,0,0,1,0,0,0,1,0
3184,3QcTqsdxQBlSndBdMJBRhQ,Freedom Beat,36.1719130639,-115.141276185,206 N 3rd St,3.6301369863013697,LASVEGAS,0,loud,,True,True,True,True,True,0,1,0,0,0,0,0,0,1,0
3185,qEg0K_45TBlzHMOR9GC4Pg,Ciao Ciao Pizza,36.108418,-115.27835300000001,"4460 S Durango, Ste H",3.6666666666666665,LASVEGAS,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3186,X8ZXYgiIXV9kDmlDfbnLjA,Mariscos El Mariachi #2,36.190867499999996,-115.06259340000001,1725 N Nellis Blvd,3.6666666666666665,LASVEGAS,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
3187,Ae91-YlrGnHKq7KXD1WDxw,ABX American Burger Works,36.0984220246,-115.17525843799999,3850 Las Vegas Blvd S,3.490566037735849,LASVEGAS,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3188,ubz4CaZXagQuGv2N9gFAdw,Botero,36.127516,-115.16591299999999,3131 Las Vegas Blvd S,4.0,LASVEGAS,0,average,,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0
3189,rioQ_p2pILNbJ4Xp5jW6-Q,Downtown Container Park,36.167979700000004,-115.1379889,707 Fremont St,4.13728323699422,LASVEGAS,0,,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
3190,i5EhA_T8_eWLr4_4DGDS5w,Pizza Hut,36.201840000000004,-115.282175,"2233 N. Rampart, #3A",2.0,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
3191,vfMV2La_c4rfq3NeT-lKFw,Sansei Japanese Cuisine,36.172531899999996,-115.197258,"4300 Meadows Ln, Ste 10, Meadows Mall",3.1538461538461537,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0
3192,oDcTa97TuRsNVg8urdw6qA,Papa John's Pizza,36.1020213,-115.2967084,4790 S Fort Apache Rd,1.9183673469387754,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
3193,yN-RPaFZfUPtAVxoWtYuNg,Sausagefest Food Truck,36.169941200000004,-115.13982959999998,,3.6041666666666665,LASVEGAS,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
3194,5Zc41a446gV3K_o7CDs69Q,Riviera Hotel & Casino,36.135163560100004,-115.16217555,2901 Las Vegas Blvd S,2.3119605425400738,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3195,pF7994Vz1kuReP9f-4HOng,El Pollo Loco,36.117520500000005,-115.2084649,4005 S Decatur Blvd,2.533333333333333,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
3196,rVS0ASzAtN9vCUcrXMzGEw,Juke N Java,36.143291999999995,-115.108703,3025 E Sahara Ave,4.0,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3197,-YWr1wm_NaAlgEf9TZzsMQ,Jumbo Super Buffet,36.152620399999996,-115.20751100000001,1617 S Decatur Blvd,2.231578947368421,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
3198,4OeBE57Hs4WMLOTtT32d1Q,Bubba D's BBQ,36.2714828,-115.26060020000001,6050 Sky Pointe Dr,1.875,LASVEGAS,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3199,M990h0-4g-wpJN-qlnqFAg,Diamond China Restaurant,36.1440254,-115.1938769,"3909 W Sahara Ave, Ste 10",3.2666666666666666,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
3200,irzQzlXJPhny2QtMa-94-Q,Straight From Philly Steakout,36.0967114,-115.29652800000001,"5060 S Fort Apache Rd, Ste 175",4.333333333333333,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3201,9U4Tqt5SkZKQ6eeH6IPSxQ,Ohjah Japanese Steakhouse,36.1987541,-115.24279140000002,"2051 N Rainbow Blvd, Ste 102",4.364620938628159,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
3202,8IEay5jgk3FOTur5tUvsaQ,eatwell,36.1150489,-115.1718307,3595 S Las Vegas Blvd,4.555555555555555,LASVEGAS,0,,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
