,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
784,BSpXnwBVR5tdcBT0s7mkeA,Pie in the Sky,33.6986501,-111.9174368,7609 E Pinnacle Peak Rd,4.0,SCOTTSDALE,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
785,a7joMiJLlwC_K1VjvcF7ZA,Kimmyz Scottsdale Grill,33.5530194,-111.88113759999999,9261 E Via De Ventura,3.7857142857142856,SCOTTSDALE,0,,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
786,ss3Fb0UCBkOZtq7D4c4Q_A,Pane e Vino,33.700033000000005,-111.888462,"8900 E Pinnacle Peak Rd, Ste D1",4.080645161290323,SCOTTSDALE,0,quiet,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
787,BHMqFvtguSDrZLQPtjZSuA,Fiesta Burrito,33.4661365,-111.921456,7402 E McDowell Rd,3.94672131147541,SCOTTSDALE,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
788,TUVtxnT471P1UibiNNnVSg,El Gringo's Pinata Nueva,33.620675,-111.876268,"14850 N Frank Lloyd Wright Blvd, Ste 109",2.761904761904762,SCOTTSDALE,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
789,jlFXBqjNIJFHOTpE3tLgjA,Sevens Bistro,33.4650517,-111.91407009999999,7707 E Mcdowell Rd,3.6153846153846154,SCOTTSDALE,0,quiet,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
790,qKS7YV76te6olKnA_aMPTg,Wildfish Seafood Grille,33.5020036166,-111.928035021,"7135 E Camelback Rd, Ste 130",4.125514403292181,SCOTTSDALE,1,average,,True,False,True,True,False,0,1,0,0,1,0,0,0,0,0
791,p81LV6y6Jxz_q_3HL06jOw,RA Sushi Bar Restaurant,33.614571271799996,-111.926198072,"13802 N Scottsdale Rd, Ste 176",3.41,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
792,8Zq11pzOup3-iwOjdMMwDQ,Mika's Greek,33.4633886,-111.9270953,1336 N Scottsdale Rd,4.545454545454546,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
793,AOEjA6yCT2htzQCfbPy7vA,Lush Burger,33.65241629999999,-111.8866493,18251 N Pima Rd,3.0559210526315788,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
794,gbcqFDuHX31jylGxC2cKhA,The Estate House,33.4993828,-111.92769070000001,"7134 E Stetson Dr, Ste 200",3.5531914893617023,SCOTTSDALE,0,,,False,False,,True,True,0,1,0,0,0,0,0,0,0,0
795,oeK3WcI-648Tt8prR_OpSg,KFC,33.495,-111.90700000000001,8050 E Indian School Rd,1.7301587301587302,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
796,q3TNTTKnZfJ6CSJAoMgiMw,Grayhawk Beer Co,33.6762908,-111.9231242,20831 N Scottsdale Rd,3.388888888888889,SCOTTSDALE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
797,-yWvniZVC6TjhnnptXRVrA,C3 Kitchen,33.6236476738,-111.923890337,"15147 N Scottsdale Rd, Ste 133",4.151515151515151,SCOTTSDALE,0,average,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
798,hogj2UzWdiTgj8wnUQ0hTw,Village Inn Restaurants,33.583101,-111.88875300000001,10652 N 89th Pl.,3.142857142857143,SCOTTSDALE,0,quiet,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
799,GN4bghnFwhdxfiJXFTNEqg,Stetson Scottsdale Bar,33.4998233,-111.9235156,7318 E Stetson Dr,3.8,SCOTTSDALE,0,average,,,,,,,1,0,0,0,1,0,0,0,0,0
800,T1A2zbyPfwGrJgG_8hAirQ,Hilton Scottsdale Resort & Villas,33.5307266,-111.9245381,6333 N Scottsdale Rd,2.951388888888889,SCOTTSDALE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
801,5sTFevXhGx01eLT4wF7Urg,Tanzy,33.624424933,-111.92381168200001,"15257 N Scottsdale Rd, Ste F-220",3.6835443037974684,SCOTTSDALE,1,average,,True,False,True,False,False,0,1,1,0,0,0,0,0,0,0
802,TkEMlu88OZn9TKZyeY9CJg,Mastro's City Hall,33.5012412,-111.9313997,6991 E Camelback Rd,4.285714285714286,SCOTTSDALE,1,average,,False,False,False,True,False,0,1,0,0,1,0,0,0,0,0
803,g-Q3rLkyGT-TtiRgE-PvgA,Canton Dragon Asian Grill And Bar,33.578855100000006,-111.8869343,"10190 N 90th St, Ste 101",3.2133333333333334,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
804,EYwmKq1hT8qYAF9hBlqjKw,Tru Sushi,33.497292,-111.9223571,4252 N Drinkwater Blvd,4.8,SCOTTSDALE,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
805,PNTyiqS7R-0c1ofxOfDijQ,Cafe Monarch,33.494225,-111.93146100000001,6939 E 1st Ave,4.673611111111111,SCOTTSDALE,1,quiet,,False,False,True,True,True,0,1,0,0,0,0,0,0,0,0
806,sk2L4KcJbkkF6eHfjitGpg,Big Earl's BBQ,33.493764,-111.925767,7213 E 1st Ave,3.0245901639344264,SCOTTSDALE,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
807,Wg4jlAgOUB51aX1c3ex9GQ,Sushi Sen,33.539308399999996,-111.92263059999999,"7001 N Scottsdale Rd, Ste 154",4.237288135593221,SCOTTSDALE,0,average,,False,False,True,False,True,0,0,0,1,1,0,0,0,0,0
808,OqDtFvYZYFNhxaKsFB0zfg,Taco Bell,33.62941,-111.88937,15776 N Frank Lloyd Wright Blv,2.0344827586206895,SCOTTSDALE,0,average,,,,True,,,1,0,0,0,0,0,0,1,0,0
809,-01XupAWZEXbdNbxNg5mEg,18 Degrees Neighborhood Grill,33.6392052827,-111.881924769,9375 E Bell Rd,2.857142857142857,SCOTTSDALE,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
810,jdLnAaARV_9LLMb1m_TPAQ,Sports Grill 101,33.6396856,-111.8915244,8763 E Bell Rd,3.909090909090909,SCOTTSDALE,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
811,LgroNa-JH5W-wpJACXuz5A,Akita Sushi,33.569172200000004,-111.88572450000001,9011 E Via Linda,3.6876640419947506,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
812,PwAcm8buozeXyQaeUiSzGA,Coal Burger,33.601973,-111.88792,"15147 N Scottsdale Rd, Ste 133",3.0491803278688523,SCOTTSDALE,0,average,,True,False,,False,True,0,0,0,0,0,0,0,0,0,0
813,VeRHiEbUe_vHprYn8mnezA,Franco's Italian Caffe,33.499275,-111.925776,4327 N Scottsdale Rd,4.7114093959731544,SCOTTSDALE,1,average,,False,False,False,True,False,0,0,1,0,0,0,0,0,0,0
814,IcSr0gUNSgVvjsgqSEKnbw,ALMA,33.5670808,-111.9242929,"8989 N Scottsdale Rd, Ste 608",4.234177215189874,SCOTTSDALE,1,average,,False,False,True,False,False,1,1,0,0,0,0,0,0,0,0
815,cvzQ5-wiub8xlDcqJaLxIw,Decanter Winery & Lounge,33.6517043419,-111.886238124,"18221 N Pima Rd, Ste 100",4.394736842105263,SCOTTSDALE,0,quiet,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
816,3u5el8pjsc6igwPlls0_6Q,Mr. Mesquite Street Tacos,33.5005524,-111.92240890000002,7345 E Shoeman Ln,3.96,SCOTTSDALE,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
817,Noi53T0PWNEN9mQRS3-Ncg,D'Lite Healthy On The Go,33.477178,-111.925799,2613 N Scottsdale Rd,4.33116036505867,SCOTTSDALE,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
818,0QiXMQroT9V6ByBLehufgw,Mumbles Place,33.5266038,-111.924627,6149 N Scottsdale Rd,3.3529411764705883,SCOTTSDALE,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
819,QS3QxI7u5PRdtbGgI0-UsA,Sakana Sushi & Grill,33.5380294431,-111.90567579,"6989 N Hayden Rd, Ste A12",3.99685534591195,SCOTTSDALE,1,average,,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0
820,VRTF9PAHgczBeOfuiUkBRw,The Desert Oasis,33.5094473,-111.88111770000002,9000 E Chaparral Rd,3.6666666666666665,SCOTTSDALE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
821,u6GBuXJP8ZUxwRjYRRZLXg,Goldwater Deli,33.493943300000005,-111.93059199999999,"4014 North Goldwater Blvd, Ste 104",4.5,SCOTTSDALE,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
822,wJYFQrlx-uRmujWM_IDFtw,Nello's Pizza,33.5822686,-111.8923422,8658 E Shea Blvd,3.6363636363636362,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
823,GzYAIjVULpRrFV2dQMKDog,Pasto di Forno,33.5855904799,-111.927653265,"7116 E Mercer Ln, Ste 101",4.810344827586207,SCOTTSDALE,1,quiet,,False,False,True,False,True,0,0,1,0,0,0,0,0,0,0
824,0jv1aUWkZfoJumErj3JCFQ,Darcy's Ristorante,33.727869,-111.85376299999999,10434 E Jomax Rd,3.4126984126984126,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
825,8MNwX2vLAPffpVAFxLLN_A,Baja Beach Bar,33.5818813,-111.9261111,10500 N Scottsdale Rd,4.25,SCOTTSDALE,0,average,,,,,,,1,0,0,0,0,0,0,0,0,0
826,hoiMOXY9hF3KKxVpF5dRsA,Zipps Sports Grill,33.6134664,-111.8643159,"14148 N 100th St, Ste C-100",2.9356435643564356,SCOTTSDALE,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
827,UELnOgcu9BBUcHv8cqEq_A,Panda Express,33.6203110781,-111.876658402,"14850 N Frank Lloyd Wright Blv, Ste 101",2.9310344827586206,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,1,0,0
828,46yg8fJ8fVA1QSaaL7XfOw,Slanted Rice Vietnamese Bistro,33.5266038,-111.924627,6149 N Scottsdale Rd,3.9278846153846154,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
829,HKsDnEbwZ6DYKqEWtVdWJQ,Tomaso's When in Rome,33.701715899999996,-111.92529950000001,"23655 N Scottsdale Rd, Ste 120",3.9634146341463414,SCOTTSDALE,0,very_loud,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
830,PaYHG4FkH4-tUX_wfYEbcg,Zoës Kitchen,33.5009342365,-111.928487185,"7135 E Camelback Rd, Ste 165",3.9491525423728815,SCOTTSDALE,1,average,,True,False,True,False,True,0,1,0,0,0,0,0,0,0,0
831,b3wgQ6CccBO8fgvlbS0M1Q,Au Petit Four,33.4977936,-111.9254014,7217 E 4th Ave,3.5698924731182795,SCOTTSDALE,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
832,EgJ1bvAqnHrepFBMYoaAeg,Papa Murphy's,33.5692042,-111.8886628,"8912 E Via Linda, Ste 115",4.4,SCOTTSDALE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
833,AVokLFkV8Y_QmpQhgdIRTg,BluBurger Grille,33.7268828,-111.8543179,"The Villages at Pinnacle Peak, 10428 E Jomax Rd, Ste 101",4.333333333333333,SCOTTSDALE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
834,AxkBQagYgHcuUC53sPI_Pg,Jacqueline's Cafe,33.524978999999995,-111.9253199,6107 N Scottsdale Rd,3.0,SCOTTSDALE,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
835,wqLpOPzjtXHXSNWu8yi_rA,Lunch Express,33.501419,-111.93141100000001,"6991 E Camelback Rd, Ste B103",3.5185185185185186,SCOTTSDALE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
836,B-m7esq0IkhaWAtcH8hHBw,"SWB, a southwest bistro",33.566636100000004,-111.9186835,7500 E Doubletree Ranch Rd,3.492957746478873,SCOTTSDALE,0,average,,False,False,True,True,False,0,1,0,0,0,0,0,0,0,0
837,7ra_3K_ZebXNjMpaC6yVow,Toro Latin Restaurant and Rum Bar,33.6406334,-111.90863259999999,17020 North Hayden Road,4.125,SCOTTSDALE,1,average,,False,False,False,False,False,0,1,0,0,1,0,0,0,0,0
838,YrVoo51-y4jMxpZh-kPRfw,The Good Egg - Carefree,33.7978115,-111.92929040000001,"34422 N Scottsdale Rd, Ste 110",3.86046511627907,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
839,BjbokieOGk2CCq2t8wV6MA,Spiga Cucina,33.699324700000005,-111.91801709999999,7500 E Pinnacle Peak Rd,4.086153846153846,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
840,eb7wb5yABe12tSoeCpLSbw,Voltaire Restaurant,33.5242006,-111.90114299999999,8340 E McDonald Dr,2.4583333333333335,SCOTTSDALE,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
841,QJMRAjCIuqrHGmeAZeYzOQ,Mesquite Grille,33.616114,-111.853388,10690 E Sheena Dr,3.142857142857143,SCOTTSDALE,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
842,tR4VVIdzcJCQus4GUFq3IA,La Cucina Bistro & Wine Bar,33.6188062452,-111.876246594,"14692 N Frank Lloyd Wright Blvd, Ste 147",4.2075471698113205,SCOTTSDALE,0,,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
843,jb1PLDl9UsuKLTlZX9kz5w,Fresh Barbeque Innovations,33.4943493443,-111.925837323,,5.0,SCOTTSDALE,1,,,,,,,,0,0,0,0,0,0,0,0,0,0
844,gqEW_dPfTzMCP8DdLupl-A,Wildflower Bread Company,33.6277358352,-111.891602464,15640 N Hayden Rd,4.276785714285714,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
845,dODimuyIJGIxER5uzX5WuQ,Federico's Mexican Food,33.612567901599995,-111.86491394,"14144 N 100th St, Ste B100",3.72972972972973,SCOTTSDALE,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
846,9B44RcnOm5ko4tXzjhsoSw,La Sala Tequila Cantina,33.5671687057,-111.92522537100001,"8977 North Scottsdale Rd, Ste 500",3.2285714285714286,SCOTTSDALE,0,average,,False,False,True,False,False,1,1,0,0,0,0,0,0,0,0
847,1ZgqJjtb91E9tOKhKrzsuw,Hacienda's Mexican Grill,33.7805277,-111.9241916,32527 N Scottsdale Rd,3.7902097902097904,SCOTTSDALE,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
848,C8D_GU9cDDjbOJfCaGXxDQ,Culinary Dropout,33.5020064299,-111.928296379,"7135 E Camelback Rd, Ste 125",3.806694560669456,SCOTTSDALE,1,loud,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,1
849,JWsq_5AX1vDi-cG7iMJQCA,YC's Mongolian Grill,33.5404748854,-111.88524503100001,9120 E Indian Bend,4.13302752293578,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,1,1
850,znNyiHZs5TAX64WonjJ4dg,Los Betos Mexican Food,33.4820955,-111.9085122,3001 N Hayden Rd,3.8857142857142857,SCOTTSDALE,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
851,12SAt4bH2YlyihIzzP5cBA,La's Thai Cuisine,33.6224220693,-111.89705483600001,"15050 N Northsight Blvd, Ste 107",4.285714285714286,SCOTTSDALE,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
852,hNLgrdd0QC3qLbD4tOHHVQ,Toyama,33.699076,-111.923581,"23415 N Scottsdale Rd, Ste 105",4.254385964912281,SCOTTSDALE,1,average,,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0
853,a98_-_s6HGtbtBvBXaeudQ,Potbelly Sandwich Shop,33.62772329999999,-111.89154509999999,15641 N Hayden Rd,3.836734693877551,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
854,1YQaI6yyWa8jSzP0jJX0tw,Capriotti's Sandwich Shop,33.62348529999999,-111.8917853,"15227 N 87th St, Ste 107",3.2781954887218046,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
855,88QR1e2mFNd6Gt3BI1PNpw,Long Wong's,33.4666298,-111.9000416,1617 N Granite Reef Rd,3.7857142857142856,SCOTTSDALE,0,average,,,,True,,,0,0,0,0,0,0,0,0,0,0
856,hbPd3PnOlsjDIYAn5yvsUQ,D'Lite Healthy On The Go,33.581589563499996,-111.923223765,"7337 E Shea Blvd, Ste 100",4.412371134020619,SCOTTSDALE,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,1,0
857,AeDplBfh-irj-VHcd9YmbQ,MAD Greens - Northeast Scottsdale,33.620137,-111.8768545,14850 N Frank Lloyd Wright Blvd,3.46875,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
858,aRis16GBg7iOeNGpLcVcjw,Taco Bell,33.46555,-111.91153,7847 E Mc Dowell Rd,3.7096774193548385,SCOTTSDALE,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
859,9Lbay3fbbXiyPe0YyEI98Q,Detours Tavern,33.4808382799,-111.909828186,2922 N Hayden Rd,3.3666666666666667,SCOTTSDALE,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
860,dzmBn58boDASCg_LeAgNiA,Suede,33.501281,-111.9229426,7333 E Indian Plz,2.7333333333333334,SCOTTSDALE,0,very_loud,,False,False,,False,True,0,1,0,0,0,0,0,0,0,0
861,BEOuTVv5vjbHMrMMXI5pig,Abe's of Scottsdale Deli Restaurant,33.577653000000005,-111.92753200000001,"10050 N Scottsdale Rd, Ste 127",3.63768115942029,SCOTTSDALE,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
862,LH8S1sUwxg2_TotePOFLvg,Lorenzo's Pizza and Pasta,33.700637,-111.924274,23623 N Scottsdale Rd,3.518292682926829,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
863,t5Ip9ggWaam6qAUH0WPKVg,NYPD Pizza,33.581586,-111.925693,10433 N Scottsdale Rd,3.8396946564885495,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
864,ArQs--vHJtN7_m6hGH9EmQ,Pesto Prima Cafe & Coffee,33.4578096238,-111.908174429,8015 E Roosevelt St,4.601769911504425,SCOTTSDALE,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
865,5zRZ-h3iEXzjyad8gox39w,Chipotle Mexican Grill,33.6762391927,-111.923945946,"20851 N Scottsdale Rd, Ste 101, Bldg D",3.1944444444444446,SCOTTSDALE,0,loud,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
866,o15GPMmuGp4qwoqmBOUgNw,The Breakfast Joynt,33.6745561417,-111.88921025200001,"20775 N Pima Rd, Ste 110",4.167567567567567,SCOTTSDALE,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
867,H4env79kgi0Xh3OjIIjrdA,Lyte Lounge & Bistro,33.501429800000004,-111.92119209999998,"7419 E Indian Plaza, Ste B",3.4444444444444446,SCOTTSDALE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
868,oD0jiSMgsQkAxScxOIQRRg,Sarku Japan,33.5027898,-111.92923970000001,7014 E Camelback Rd,3.6470588235294117,SCOTTSDALE,0,very_loud,,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0
869,AMN3Sgns9tB2x-b3eWk0qQ,Noodles Ranch,33.4787352,-111.9252986,"2765 N Scottsdale Rd, Ste 107",3.9854721549636802,SCOTTSDALE,1,average,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
870,oFZtsd8os5LA-Vj8fRxh-g,Sclafani's Famous Pizza,33.626988700000005,-111.855727,10405 E McDowell Mountain Ranch Rd,3.5,SCOTTSDALE,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
871,nykN6bAZBjmy_4CvshkRKQ,Subway,33.6978864,-111.88849669999999,"23359 N Pima Rd, Ste C-145, Desert Village Shopping Center",2.2,SCOTTSDALE,0,average,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
872,pzyJ8TcADdx5tUIpCP7agA,Redfish,33.6366216,-111.92107759999999,7401 E Frnk Llyd Wrght Blvd,4.0,SCOTTSDALE,0,,,False,False,,False,False,0,0,0,0,1,0,0,0,0,0
873,0e04p30NZeOi1dBKwpXc-Q,Pacific's Cafe,33.4956963,-111.92447320000001,7272 E Indian School Rd,2.75,SCOTTSDALE,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
874,azy4-i93S7S7uN3pYGMddw,Prankster's Too,33.478946,-111.9105257,7919 E Thomas Rd,3.3333333333333335,SCOTTSDALE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
875,be9JlSE_-Hbl1ufM6UsTcQ,Tutto,33.498915000000004,-111.92825800000001,"7114 E Stetson Dr, Ste 110",3.7142857142857144,SCOTTSDALE,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
876,a82r2o9ZVC4bIVjvCaT5Jw,Safeway,33.7000912,-111.92297549999999,23565 N Scottsdale Rd,2.6842105263157894,SCOTTSDALE,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
877,mYZth87kJbyWwmTmVsvKcw,TPC Scottsdale,33.6405763,-111.90886809999999,17020 N Hayden Rd,3.3970588235294117,SCOTTSDALE,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
878,wY89ma0V0g8U0G51_i_LZA,McDonald's,33.4649626,-111.90941959999999,1516 N Hayden Rd,2.761904761904762,SCOTTSDALE,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
879,_MVSmAYSl4RkgXBg5e8JaQ,Original Pancake House,33.502593100000006,-111.93299920000001,6840 E Camelback Rd,3.3784860557768925,SCOTTSDALE,1,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
880,6zincCvQTb9BsuK-GHZ4cw,Chizona's Pizza,33.5242438,-111.8992733,8418 E McDonald Dr,3.5405405405405403,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
881,l4pAkHCVUKAcDvo-iNSbYA,Ahipoki Bowl,33.4791995,-111.92578449999999,"2805 N Scottsdale Rd, Ste 103",4.280669144981412,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
882,x6uV0hh4aUtp48BFL8DklQ,City Market Deli & Catering,33.633928600000004,-111.9265965,16220 N Scottsdale Rd,3.090909090909091,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
883,djAjld22dIUTI_R21gbzqw,Technique Restaurant,33.498847399999995,-111.9260567,4301 N Scottsdale Rd,4.2,SCOTTSDALE,0,quiet,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
884,Crz3YPKbXdRzftigOr62_w,Sonic Drive-In,33.4797181315,-111.90943405700001,2870 N Hayden Rd,2.8055555555555554,SCOTTSDALE,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
885,onoZsIFPJXumpV_ndxcGTQ,The Coffee Plantation,33.5843698165,-111.922305869,7366 E Shea Blvd,3.5040650406504064,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
886,Fl-ToG3j9jVBY43NOmCOkA,Zaidi's Grill,33.4662738,-111.9004743,1617 N Granite Reef Rd,4.0,SCOTTSDALE,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
887,U3O8l_wmzdeckbhHpuRWCg,Olive Garden Italian Restaurant,33.598052694,-111.976436499,4868 E Cactus Rd,3.1454545454545455,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
888,7dG046T45h4eRwKsI26-vQ,Camelback Golf Club,33.554261634899994,-111.93413420600001,7847 N Mockingbird Ln,3.391304347826087,SCOTTSDALE,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
889,K4rLi2Mqz931v07nMSih5w,Chipotle Mexican Grill,33.50283710000001,-111.92941979999999,"7014 E Camelback Rd, Ste 1060",1.3636363636363635,SCOTTSDALE,0,,,,,,,,1,0,0,0,0,0,0,1,0,0
890,WZNcffmtdhCRcM8ikUMfPg,Stacy's Place,33.6738751,-111.9253253,20831 N Scottsdale Rd,3.0,SCOTTSDALE,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
891,gh07-uAHqmDZkj_u9rQHZQ,The Blue Moose,33.492191,-111.92301540000001,7373 E Scottsdale Mall,3.638888888888889,SCOTTSDALE,0,average,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
892,cypMhn7p-a71AYpXCvgfpg,Mosaic Restaurant,33.727274,-111.85171399999999,10600 E Jomax Rd,4.333333333333333,SCOTTSDALE,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
893,xR1gLCH5resvtq1eV1nebg,Cold Beers & Cheeseburgers - Old Town,33.4975546,-111.9264977,4222 North Scottsdale Rd,3.6521035598705502,SCOTTSDALE,1,loud,,True,False,True,False,True,0,1,0,0,0,0,0,1,0,0
894,tvUhTJcZ0R0TrP8AwuwSkQ,Humble Pie,33.5545188,-111.87608200000001,9500 E Vía De Ventura,2.3333333333333335,SCOTTSDALE,0,,,,,True,,,0,0,1,0,0,0,0,0,0,0
895,XOOF9Ks5OL1RpFvduKYk1g,Burger King,33.626298,-111.896803,15501 N Hayden Rd,2.4444444444444446,SCOTTSDALE,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
896,u6xb2aUAvX6i1WhsQWqgWg,Lo-Lo's Chicken & Waffles,33.4787324,-111.9252963,2765 N Scottsdale Rd,3.865695792880259,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
897,kR4NBNFf5SLpeAtZ-uPoPg,That's Amore Gelato,33.696931337399995,-111.91628169100001,"7605 E Pinnacle Peak Rd, Ste 3",4.7174887892376685,SCOTTSDALE,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
898,tIrzcjC5_oBpY6R0G64z5g,Modern Steak,33.5023225,-111.92879860000001,"7014 E Camelback Rd, Suite 1433",3.890295358649789,SCOTTSDALE,1,average,,True,False,,True,False,0,1,0,0,0,0,0,0,0,0
899,O0UhNI9KHdY1wOdhEtT2vg,Eddie Merlot's,33.6970334404,-111.923996989,23207 N Scottsdale Rd,4.0092592592592595,SCOTTSDALE,1,average,,False,False,True,True,False,0,0,0,0,1,0,0,0,0,0
900,Kk2Zd-18L9zu5dk7xzQBNw,J. Alexander's,33.5271966,-111.92591090000002,6186 N Scottsdale Rd,3.561797752808989,SCOTTSDALE,0,average,,True,False,,True,False,0,1,0,0,0,0,0,0,0,0
